agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Mackinaw Police Dept,1975,Illinois,1303,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1976,Illinois,1444,IL09011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1977,Illinois,1415,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1978,Illinois,1451,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1979,Illinois,1489,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1980,Illinois,1338,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1981,Illinois,1350,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1982,Illinois,1349,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1983,Illinois,1353,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1984,Illinois,1379,IL09011,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw Police Dept,1985,Illinois,1382,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1986,Illinois,1334,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1987,Illinois,1294,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1988,Illinois,1278,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1989,Illinois,1305,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1990,Illinois,1331,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1991,Illinois,1344,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1992,Illinois,1354,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1993,Illinois,1474,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1994,Illinois,1480,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1995,Illinois,1664,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1996,Illinois,1666,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1997,Illinois,1672,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1998,Illinois,1428,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,1999,Illinois,1432,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,2000,Illinois,1452,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,2001,Illinois,1459,IL09011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,2002,Illinois,1473,IL09011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,2003,Illinois,1463,IL09011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,2004,Illinois,1474,IL09011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,2005,Illinois,1617,IL09011,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,2006,Illinois,1623,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,2007,Illinois,1674,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,2009,Illinois,1732,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,2010,Illinois,1950,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,2011,Illinois,1956,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinaw Police Dept,2012,Illinois,1956,IL09011,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
