agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Warren Police Dept,1975,Illinois,2426,IL04306,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Dept,1976,Illinois,2526,IL04306,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Dept,1977,Illinois,2377,IL04306,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Dept,1978,Illinois,1482,IL04306,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren Police Dept,1979,Illinois,1480,IL04306,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren Police Dept,1980,Illinois,1602,IL04306,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren Police Dept,1981,Illinois,1616,IL04306,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Dept,1982,Illinois,1615,IL04306,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren Police Dept,1983,Illinois,1620,IL04306,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren Police Dept,1984,Illinois,1566,IL04306,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren Police Dept,1985,Illinois,1569,IL04306,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren Police Dept,1986,Illinois,1618,IL04306,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren Police Dept,1987,Illinois,1595,IL04306,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren Police Dept,1988,Illinois,1578,IL04306,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
