agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Quinter Police Dept,1988,Kansas,892,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,1989,Kansas,896,KS03201,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quinter Police Dept,1990,Kansas,945,KS03201,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quinter Police Dept,1991,Kansas,951,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,1992,Kansas,961,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,1993,Kansas,967,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,1994,Kansas,975,KS03201,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quinter Police Dept,1995,Kansas,940,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,1996,Kansas,942,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,1997,Kansas,950,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,1998,Kansas,855,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,1999,Kansas,829,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,2000,Kansas,961,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,2001,Kansas,963,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,2002,Kansas,971,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,2003,Kansas,931,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,2005,Kansas,877,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,2006,Kansas,852,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,2013,Kansas,930,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,2014,Kansas,966,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinter Police Dept,2015,Kansas,972,KS03201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
