agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Athens Police Dept,1976,Illinois,1187,IL06502,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,1977,Illinois,1144,IL06502,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,1978,Illinois,1150,IL06502,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,1979,Illinois,1193,IL06502,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Dept,1980,Illinois,1373,IL06502,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,1981,Illinois,1385,IL06502,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,1982,Illinois,1384,IL06502,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,1983,Illinois,1388,IL06502,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,1984,Illinois,1404,IL06502,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,1985,Illinois,1407,IL06502,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,1986,Illinois,1439,IL06502,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,1997,Illinois,1527,IL06502,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,1998,Illinois,1734,IL06502,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,1999,Illinois,1786,IL06502,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,2000,Illinois,1726,IL06502,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,2001,Illinois,1735,IL06502,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,2002,Illinois,1751,IL06502,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,2003,Illinois,1784,IL06502,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,2004,Illinois,1789,IL06502,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,2005,Illinois,1808,IL06502,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,2006,Illinois,1810,IL06502,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,2007,Illinois,1810,IL06502,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,2008,Illinois,1791,IL06502,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,2009,Illinois,1786,IL06502,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,2010,Illinois,1988,IL06502,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,2011,Illinois,1994,IL06502,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athens Police Dept,2012,Illinois,1988,IL06502,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
