agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Lansford Police Department,2016,Pennsylvania,3771,PA01303,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansford Police Department,2015,Pennsylvania,3812,PA01303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansford Police Department,2014,Pennsylvania,3856,PA01303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansford Police Department,2013,Pennsylvania,3876,PA01303,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansford Police Department,2012,Pennsylvania,3941,PA01303,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansford Police Department,2011,Pennsylvania,3954,PA01303,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansford Police Department,2010,Pennsylvania,3941,PA01303,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansford Police Department,2009,Pennsylvania,4122,PA01303,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansford Police Department,2008,Pennsylvania,4161,PA01303,40,4,36,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lansford Police Department,2007,Pennsylvania,4180,PA01303,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansford Police Department,2000,Pennsylvania,4230,PA01303,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lansford Police Department,1998,Pennsylvania,4445,PA01303,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lansford Police Department,1997,Pennsylvania,4401,PA01303,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansford Police Department,1996,Pennsylvania,4415,PA01303,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lansford Police Department,1995,Pennsylvania,4421,PA01303,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lansford Police Department,1994,Pennsylvania,4482,PA01303,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansford Police Department,1993,Pennsylvania,4481,PA01303,2,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Lansford Police Department,1992,Pennsylvania,4631,PA01303,4,0,4,1,1,0,0,0,2,0,0,1,1,1,0,0,10,0,3,0,0,2,1,0,0,1,0,0,0,0,0,0,2,0
Lansford Police Department,1991,Pennsylvania,4613,PA01303,5,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lansford Police Department,1990,Pennsylvania,4583,PA01303,5,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lansford Police Department,1989,Pennsylvania,4454,PA01303,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lansford Police Department,1988,Pennsylvania,4437,PA01303,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lansford Police Department,1987,Pennsylvania,4357,PA01303,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansford Police Department,1986,Pennsylvania,4408,PA01303,5,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Lansford Police Department,1985,Pennsylvania,4498,PA01303,6,1,5,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
Lansford Police Department,1984,Pennsylvania,4516,PA01303,6,1,5,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Lansford Police Department,1983,Pennsylvania,4494,PA01303,6,1,5,0,0,0,0,0,3,0,0,3,0,1,0,0,1,0,4,0,0,4,0,0,0,0,0,0,1,0,3,0,0,0
Lansford Police Department,1982,Pennsylvania,4483,PA01303,5,1,4,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,3,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0
