agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Fitchburg State College,1983,Massachusetts,0,MA014SC,9,0,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitchburg State College,1984,Massachusetts,0,MA014SC,11,1,10,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitchburg State College,1985,Massachusetts,0,MA014SC,11,1,10,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitchburg State College,1994,Massachusetts,0,MA014SC,13,2,11,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitchburg State College,1995,Massachusetts,0,MA014SC,13,2,11,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitchburg State College,1996,Massachusetts,0,MA014SC,13,2,11,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitchburg State College,1997,Massachusetts,0,MA014SC,14,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Fitchburg State College,1998,Massachusetts,0,MA014SC,16,3,13,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitchburg State College,1999,Massachusetts,0,MA014SC,14,3,11,2,1,1,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Fitchburg State College,2000,Massachusetts,0,MA014SC,14,4,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitchburg State College,2001,Massachusetts,0,MA014SC,16,4,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitchburg State College,2002,Massachusetts,0,MA014SC,14,3,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitchburg State College,2003,Massachusetts,0,MA014SC,13,3,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitchburg State College,2004,Massachusetts,0,MA014SC,13,3,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitchburg State College,2005,Massachusetts,0,MA014SC,13,2,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
