agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Orford Police Department,2016,New Hampshire,1246,NH00562,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orford Police Department,2015,New Hampshire,1249,NH00562,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orford Police Department,2014,New Hampshire,1246,NH00562,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orford Police Department,2013,New Hampshire,1233,NH00562,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orford Police Department,2012,New Hampshire,1235,NH00562,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orford Police Department,2011,New Hampshire,1239,NH00562,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orford Police Department,2010,New Hampshire,1237,NH00562,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orford Police Department,2001,New Hampshire,1112,NH00562,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orford Police Department,2000,New Hampshire,1091,NH00562,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orford Police Department,1999,New Hampshire,1153,NH00562,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orford Police Department,1998,New Hampshire,1221,NH00562,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orford Police Department,1997,New Hampshire,1058,NH00562,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orford Police Department,1996,New Hampshire,1049,NH00562,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orford Police Department,1995,New Hampshire,1037,NH00562,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orford Police Department,1994,New Hampshire,1028,NH00562,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orford Police Department,1993,New Hampshire,1018,NH00562,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orford Police Department,1992,New Hampshire,1009,NH00562,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orford Police Department,1991,New Hampshire,1004,NH00562,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
