agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Mccormick Police Department,1975,South Carolina,1934,SC03301,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,1976,South Carolina,1845,SC03301,6,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0
Mccormick Police Department,1977,South Carolina,1876,SC03301,4,0,4,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
Mccormick Police Department,1978,South Carolina,1907,SC03301,4,0,4,2,1,1,0,0,0,0,0,0,0,3,1,1,0,1,3,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1
Mccormick Police Department,1979,South Carolina,1917,SC03301,3,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,1980,South Carolina,1673,SC03301,3,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,1981,South Carolina,1728,SC03301,4,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,1982,South Carolina,1749,SC03301,4,0,4,4,2,2,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
Mccormick Police Department,1983,South Carolina,1782,SC03301,4,0,4,0,0,0,0,0,1,0,0,1,0,2,0,0,1,1,3,0,0,2,1,0,0,1,0,0,0,0,1,0,0,1
Mccormick Police Department,1984,South Carolina,1678,SC03301,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,1985,South Carolina,1702,SC03301,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,1986,South Carolina,1650,SC03301,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,1987,South Carolina,1632,SC03301,7,0,7,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mccormick Police Department,1988,South Carolina,1620,SC03301,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,1989,South Carolina,1660,SC03301,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,1990,South Carolina,1659,SC03301,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,1991,South Carolina,1693,SC03301,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,1992,South Carolina,1713,SC03301,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mccormick Police Department,1993,South Carolina,1680,SC03301,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mccormick Police Department,1994,South Carolina,1689,SC03301,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,1995,South Carolina,1705,SC03301,7,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Mccormick Police Department,1996,South Carolina,1717,SC03301,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mccormick Police Department,1997,South Carolina,1745,SC03301,5,0,5,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Mccormick Police Department,1998,South Carolina,1786,SC03301,6,0,6,0,0,0,0,0,3,0,0,3,0,5,4,0,1,0,8,4,0,4,0,0,0,2,0,0,0,0,6,0,0,0
Mccormick Police Department,1999,South Carolina,1682,SC03301,6,0,6,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0
Mccormick Police Department,2000,South Carolina,1489,SC03301,7,0,7,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
Mccormick Police Department,2001,South Carolina,1508,SC03301,7,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,2002,South Carolina,1525,SC03301,7,0,7,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
Mccormick Police Department,2003,South Carolina,2686,SC03301,5,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Mccormick Police Department,2004,South Carolina,2717,SC03301,5,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Mccormick Police Department,2005,South Carolina,2698,SC03301,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,2007,South Carolina,2712,SC03301,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,2008,South Carolina,2677,SC03301,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,2009,South Carolina,2660,SC03301,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,2010,South Carolina,2783,SC03301,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,2011,South Carolina,2815,SC03301,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,2012,South Carolina,2774,SC03301,6,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Mccormick Police Department,2013,South Carolina,2720,SC03301,7,1,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Mccormick Police Department,2014,South Carolina,2729,SC03301,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick Police Department,2015,South Carolina,2685,SC03301,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
