agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Fulton County Sheriff's Office,1975,Kentucky,3513,KY03800,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1976,Kentucky,2200,KY03800,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1977,Kentucky,2414,KY03800,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1978,Kentucky,2432,KY03800,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1979,Kentucky,3632,KY03800,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1980,Kentucky,2924,KY03800,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1981,Kentucky,2939,KY03800,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1982,Kentucky,2945,KY03800,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1983,Kentucky,2982,KY03800,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,1984,Kentucky,2799,KY03800,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1985,Kentucky,2546,KY03800,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,1986,Kentucky,2576,KY03800,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,1987,Kentucky,2381,KY03800,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,1988,Kentucky,2317,KY03800,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,1989,Kentucky,2342,KY03800,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1990,Kentucky,2504,KY03800,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1991,Kentucky,2522,KY03800,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1992,Kentucky,2550,KY03800,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1993,Kentucky,2404,KY03800,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1994,Kentucky,2428,KY03800,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1995,Kentucky,2238,KY03800,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,1996,Kentucky,2251,KY03800,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,1997,Kentucky,2264,KY03800,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,1998,Kentucky,2284,KY03800,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,1999,Kentucky,2298,KY03800,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,2000,Kentucky,2417,KY03800,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,2001,Kentucky,2432,KY03800,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,2002,Kentucky,2447,KY03800,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,2003,Kentucky,2389,KY03800,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,2004,Kentucky,2357,KY03800,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,2005,Kentucky,2346,KY03800,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,2006,Kentucky,2299,KY03800,4,1,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,2007,Kentucky,2199,KY03800,4,1,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,2008,Kentucky,2128,KY03800,4,1,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County Sheriff's Office,2009,Kentucky,2165,KY03800,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,2010,Kentucky,1973,KY03800,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,2011,Kentucky,1986,KY03800,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,2012,Kentucky,1961,KY03800,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,2013,Kentucky,1861,KY03800,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,2014,Kentucky,1814,KY03800,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton County Sheriff's Office,2015,Kentucky,1759,KY03800,4,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
