agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Glencoe Police Department,1998,Oklahoma,499,OK06004,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glencoe Police Department,1987,Oklahoma,525,OK06004,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glencoe Police Department,1986,Oklahoma,592,OK06004,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glencoe Police Department,1985,Oklahoma,563,OK06004,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glencoe Police Department,1984,Oklahoma,562,OK06004,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glencoe Police Department,1983,Oklahoma,527,OK06004,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glencoe Police Department,1982,Oklahoma,508,OK06004,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glencoe Police Department,1981,Oklahoma,495,OK06004,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glencoe Police Department,1980,Oklahoma,480,OK06004,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glencoe Police Department,1979,Oklahoma,449,OK06004,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
