agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Freeland Borough Police Department,1975,Pennsylvania,4576,PA04005,6,0,6,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0
Freeland Borough Police Department,1976,Pennsylvania,4651,PA04005,5,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Freeland Borough Police Department,1977,Pennsylvania,4600,PA04005,5,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Freeland Borough Police Department,1978,Pennsylvania,4566,PA04005,5,0,5,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0
Freeland Borough Police Department,1979,Pennsylvania,4343,PA04005,5,0,5,0,0,0,0,0,2,0,0,2,0,3,0,1,2,0,5,0,1,4,0,0,0,2,0,0,0,0,3,0,0,0
Freeland Borough Police Department,1980,Pennsylvania,4329,PA04005,6,0,6,0,0,0,0,0,0,0,0,0,0,5,0,2,3,0,5,0,2,3,0,0,0,2,0,0,0,0,3,0,0,0
Freeland Borough Police Department,1981,Pennsylvania,4344,PA04005,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeland Borough Police Department,1982,Pennsylvania,4344,PA04005,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeland Borough Police Department,1983,Pennsylvania,4354,PA04005,5,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Freeland Borough Police Department,1984,Pennsylvania,4151,PA04005,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Freeland Borough Police Department,1985,Pennsylvania,4134,PA04005,4,0,4,0,0,0,0,0,3,0,0,3,0,1,1,0,0,0,4,1,0,3,0,0,0,1,0,0,2,0,1,0,0,0
Freeland Borough Police Department,1986,Pennsylvania,4149,PA04005,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Freeland Borough Police Department,1987,Pennsylvania,4106,PA04005,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Freeland Borough Police Department,1988,Pennsylvania,4130,PA04005,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Freeland Borough Police Department,1989,Pennsylvania,4043,PA04005,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Freeland Borough Police Department,1990,Pennsylvania,3909,PA04005,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Freeland Borough Police Department,1991,Pennsylvania,3935,PA04005,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Freeland Borough Police Department,1992,Pennsylvania,3950,PA04005,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeland Borough Police Department,1993,Pennsylvania,3890,PA04005,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Freeland Borough Police Department,1994,Pennsylvania,3891,PA04005,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeland Borough Police Department,1995,Pennsylvania,3901,PA04005,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Freeland Borough Police Department,1996,Pennsylvania,3895,PA04005,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Freeland Borough Police Department,1997,Pennsylvania,3883,PA04005,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Freeland Borough Police Department,1998,Pennsylvania,3611,PA04005,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Freeland Borough Police Department,1999,Pennsylvania,3520,PA04005,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeland Borough Police Department,2002,Pennsylvania,3659,PA04005,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Freeland Borough Police Department,2007,Pennsylvania,3411,PA04005,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Freeland Borough Police Department,2008,Pennsylvania,3390,PA04005,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeland Borough Police Department,2009,Pennsylvania,3357,PA04005,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeland Borough Police Department,2010,Pennsylvania,3531,PA04005,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeland Borough Police Department,2011,Pennsylvania,3542,PA04005,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeland Borough Police Department,2012,Pennsylvania,3535,PA04005,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
