agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
El Portal Police Department,1975,Florida,2118,FL01315,5,0,5,0,0,0,0,0,10,0,1,9,0,1,1,0,0,0,11,1,1,9,0,0,0,3,0,0,0,0,5,1,1,1
El Portal Police Department,1976,Florida,2052,FL01315,5,0,5,1,1,0,0,0,2,0,1,1,0,2,0,0,2,0,4,0,1,3,0,0,0,0,0,0,0,0,4,0,0,0
El Portal Police Department,1977,Florida,2104,FL01315,5,0,5,0,0,0,0,0,5,0,0,2,3,1,0,0,1,0,6,0,0,3,3,0,0,4,0,0,0,0,1,1,0,0
El Portal Police Department,1978,Florida,2045,FL01315,5,0,5,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
El Portal Police Department,1979,Florida,2178,FL01315,5,0,5,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
El Portal Police Department,1980,Florida,2016,FL01315,5,0,5,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,5,0,0,0,2,0,0,0,0,3,0,0,0
El Portal Police Department,1981,Florida,2142,FL01315,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Portal Police Department,1982,Florida,2195,FL01315,4,0,4,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2
El Portal Police Department,1983,Florida,2250,FL01315,5,0,5,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,3,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0
El Portal Police Department,1984,Florida,2098,FL01315,6,0,6,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
El Portal Police Department,1985,Florida,2173,FL01315,6,0,6,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0
El Portal Police Department,1986,Florida,2061,FL01315,6,0,6,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
El Portal Police Department,1987,Florida,1967,FL01315,5,0,5,0,0,0,0,0,1,0,0,0,1,6,0,0,4,2,7,0,0,4,3,2,1,2,0,0,1,0,0,0,0,1
El Portal Police Department,1988,Florida,1991,FL01315,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Portal Police Department,1989,Florida,1931,FL01315,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Portal Police Department,1990,Florida,2457,FL01315,6,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
El Portal Police Department,1991,Florida,2521,FL01315,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Portal Police Department,1992,Florida,2561,FL01315,6,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
El Portal Police Department,1993,Florida,2559,FL01315,5,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
El Portal Police Department,1994,Florida,2610,FL01315,5,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
El Portal Police Department,1995,Florida,2573,FL01315,7,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
El Portal Police Department,1996,Florida,2615,FL01315,7,1,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Portal Police Department,1997,Florida,2661,FL01315,7,1,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
