agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Glenwood Police Department,2016,Georgia,737,GA15302,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2010,Georgia,747,GA15302,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenwood Police Department,2009,Georgia,897,GA15302,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2002,Georgia,925,GA15302,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2001,Georgia,905,GA15302,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2000,Georgia,884,GA15302,3,0,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenwood Police Department,1999,Georgia,855,GA15302,3,0,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenwood Police Department,1998,Georgia,883,GA15302,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,1997,Georgia,886,GA15302,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenwood Police Department,1996,Georgia,871,GA15302,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,1995,Georgia,853,GA15302,2,0,2,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenwood Police Department,1994,Georgia,884,GA15302,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenwood Police Department,1993,Georgia,867,GA15302,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,1992,Georgia,917,GA15302,3,0,3,0,0,0,0,0,7,0,0,6,1,2,1,0,10,0,9,1,0,7,1,1,0,3,0,0,0,0,1,0,0,4
Glenwood Police Department,1991,Georgia,900,GA15302,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenwood Police Department,1990,Georgia,881,GA15302,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenwood Police Department,1989,Georgia,883,GA15302,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenwood Police Department,1988,Georgia,874,GA15302,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,1986,Georgia,904,GA15302,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenwood Police Department,1985,Georgia,952,GA15302,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenwood Police Department,1984,Georgia,930,GA15302,2,0,2,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenwood Police Department,1983,Georgia,856,GA15302,2,0,2,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenwood Police Department,1979,Georgia,644,GA15302,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenwood Police Department,1978,Georgia,750,GA15302,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
