agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Aulander Police Department,1975,North Carolina,942,NC00801,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Aulander Police Department,1976,North Carolina,1150,NC00801,3,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
Aulander Police Department,1977,North Carolina,1140,NC00801,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Aulander Police Department,1978,North Carolina,1100,NC00801,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Aulander Police Department,1979,North Carolina,977,NC00801,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aulander Police Department,1980,North Carolina,1189,NC00801,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aulander Police Department,1981,North Carolina,1211,NC00801,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aulander Police Department,1982,North Carolina,1225,NC00801,3,0,3,0,0,0,0,0,1,0,0,1,0,2,0,0,1,1,3,0,0,2,1,0,0,1,0,0,1,0,0,1,0,0
Aulander Police Department,1983,North Carolina,1237,NC00801,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aulander Police Department,1984,North Carolina,1262,NC00801,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aulander Police Department,1985,North Carolina,1281,NC00801,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aulander Police Department,1986,North Carolina,1234,NC00801,2,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0
Aulander Police Department,1987,North Carolina,1276,NC00801,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aulander Police Department,1988,North Carolina,1270,NC00801,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
