agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Parkland College Police Dept,1994,Illinois,0,IL01015,8,1,7,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parkland College Police Dept,1995,Illinois,0,IL01015,8,1,7,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,1996,Illinois,0,IL01015,9,1,8,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,1997,Illinois,0,IL01015,10,1,9,7,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,1998,Illinois,0,IL01015,10,2,8,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,1999,Illinois,0,IL01015,12,2,10,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2000,Illinois,0,IL01015,12,2,10,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2001,Illinois,0,IL01015,11,3,8,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2002,Illinois,0,IL01015,10,2,8,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2003,Illinois,0,IL01015,13,3,10,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2004,Illinois,0,IL01015,13,3,10,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2005,Illinois,0,IL01015,12,3,9,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2006,Illinois,0,IL01015,12,3,9,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2007,Illinois,0,IL01015,13,3,10,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2008,Illinois,0,IL01015,13,3,10,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2009,Illinois,0,IL01015,14,2,12,6,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2010,Illinois,0,IL01015,14,2,12,6,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2011,Illinois,0,IL01015,14,2,12,6,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2013,Illinois,0,IL01015,11,1,10,6,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2014,Illinois,0,IL01015,12,1,11,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parkland College Police Dept,2015,Illinois,0,IL01015,13,1,12,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
