agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Reserve Township Police Department,1975,Pennsylvania,4036,PA0020G,5,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2
Reserve Township Police Department,1976,Pennsylvania,4103,PA0020G,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,1977,Pennsylvania,4063,PA0020G,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,1978,Pennsylvania,4037,PA0020G,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,1979,Pennsylvania,3562,PA0020G,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,1980,Pennsylvania,4228,PA0020G,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,1981,Pennsylvania,4242,PA0020G,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,1982,Pennsylvania,4242,PA0020G,4,0,4,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
Reserve Township Police Department,1983,Pennsylvania,4252,PA0020G,4,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Reserve Township Police Department,1984,Pennsylvania,4364,PA0020G,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,1985,Pennsylvania,4294,PA0020G,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,1986,Pennsylvania,4304,PA0020G,5,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
Reserve Township Police Department,1987,Pennsylvania,4166,PA0020G,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reserve Township Police Department,1988,Pennsylvania,4146,PA0020G,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reserve Township Police Department,1989,Pennsylvania,3902,PA0020G,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reserve Township Police Department,1990,Pennsylvania,3866,PA0020G,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reserve Township Police Department,1991,Pennsylvania,3891,PA0020G,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,1992,Pennsylvania,3906,PA0020G,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,1993,Pennsylvania,3923,PA0020G,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reserve Township Police Department,1994,Pennsylvania,3924,PA0020G,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Reserve Township Police Department,1995,Pennsylvania,3930,PA0020G,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reserve Township Police Department,1996,Pennsylvania,3924,PA0020G,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reserve Township Police Department,1997,Pennsylvania,3912,PA0020G,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,1998,Pennsylvania,3812,PA0020G,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reserve Township Police Department,1999,Pennsylvania,3751,PA0020G,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,2000,Pennsylvania,3856,PA0020G,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reserve Township Police Department,2007,Pennsylvania,3544,PA0020G,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reserve Township Police Department,2008,Pennsylvania,3525,PA0020G,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,2009,Pennsylvania,3497,PA0020G,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,2010,Pennsylvania,3333,PA0020G,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,2011,Pennsylvania,3344,PA0020G,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,2012,Pennsylvania,3344,PA0020G,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,2013,Pennsylvania,3330,PA0020G,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,2014,Pennsylvania,3321,PA0020G,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reserve Township Police Department,2015,Pennsylvania,3305,PA0020G,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
