agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Gold Hill Pd,1982,Oregon,917,OR01508,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gold Hill Pd,1983,Oregon,921,OR01508,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gold Hill Pd,1984,Oregon,919,OR01508,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gold Hill Pd,1985,Oregon,923,OR01508,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gold Hill Pd,1986,Oregon,905,OR01508,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gold Hill Pd,1987,Oregon,949,OR01508,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gold Hill Pd,1988,Oregon,966,OR01508,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gold Hill Pd,1989,Oregon,999,OR01508,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gold Hill Pd,1990,Oregon,964,OR01508,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gold Hill Pd,1991,Oregon,991,OR01508,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gold Hill Pd,1992,Oregon,1009,OR01508,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gold Hill Pd,1993,Oregon,1019,OR01508,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gold Hill Pd,1994,Oregon,1037,OR01508,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gold Hill Pd,1995,Oregon,1159,OR01508,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gold Hill Pd,1996,Oregon,1182,OR01508,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gold Hill Pd,1997,Oregon,1196,OR01508,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gold Hill Pd,1998,Oregon,999,OR01508,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gold Hill Pd,1999,Oregon,1064,OR01508,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gold Hill Pd,2000,Oregon,1073,OR01508,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
