agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Bannockburn Police Dept,2015,Illinois,1573,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2014,Illinois,1575,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2013,Illinois,1577,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2012,Illinois,1587,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2011,Illinois,1588,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2010,Illinois,1583,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2009,Illinois,1937,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2008,Illinois,1641,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2007,Illinois,1643,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2006,Illinois,1618,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2005,Illinois,1607,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2004,Illinois,1594,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2003,Illinois,1462,IL04927,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2002,Illinois,1450,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2001,Illinois,1436,IL04927,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,2000,Illinois,1429,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,1999,Illinois,1351,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,1998,Illinois,1437,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,1997,Illinois,1512,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,1996,Illinois,1506,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,1995,Illinois,1504,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,1994,Illinois,1484,IL04927,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bannockburn Police Dept,1993,Illinois,1478,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,1992,Illinois,1411,IL04927,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bannockburn Police Dept,1991,Illinois,1401,IL04927,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,1982,Illinois,1285,IL04927,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,1981,Illinois,1286,IL04927,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,1980,Illinois,1275,IL04927,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,1979,Illinois,1639,IL04927,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bannockburn Police Dept,1978,Illinois,1616,IL04927,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
