agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Met Dist Comm Pd Medford,1978,Massachusetts,0,MA00955,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Met Dist Comm Pd Medford,1979,Massachusetts,0,MA00955,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,0,3,0,0,2,1,0,0,2,0,0,0,0,0,0,0,1
Met Dist Comm Pd Medford,1980,Massachusetts,0,MA00955,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,3,0,0,1,0,0,0,0,0
Met Dist Comm Pd Medford,1981,Massachusetts,0,MA00955,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,6,0,7,0,0,6,1,0,0,4,0,0,0,0,0,0,0,3
Met Dist Comm Pd Medford,1982,Massachusetts,0,MA00955,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,4,8,0,0,4,4,0,0,0,0,5,0,0,0,0,0,3
Met Dist Comm Pd Medford,1983,Massachusetts,0,MA00955,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,16,0,0,16,0,0,0,0,0,15,1,0,0,0,0,0
Met Dist Comm Pd Medford,1984,Massachusetts,0,MA00955,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,6,1,8,0,0,6,2,0,0,0,0,8,0,0,0,0,0,0
Met Dist Comm Pd Medford,1985,Massachusetts,0,MA00955,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,5,0,0,0,0,0,3,0,0,0,0,1,1
Met Dist Comm Pd Medford,1989,Massachusetts,0,MA00955,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,2,6,0,0,4,2,0,0,4,1,0,1,0,0,0,0,0
Met Dist Comm Pd Medford,1990,Massachusetts,0,MA00955,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Met Dist Comm Pd Medford,1991,Massachusetts,0,MA00955,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2
Met Dist Comm Pd Medford,1992,Massachusetts,0,MA00955,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,12,0,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2
