agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Big Beaver Pd Beaver Falls,1975,Pennsylvania,2888,PA00442,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1976,Pennsylvania,3122,PA00442,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1977,Pennsylvania,3094,PA00442,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Big Beaver Pd Beaver Falls,1978,Pennsylvania,3076,PA00442,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1979,Pennsylvania,2839,PA00442,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1980,Pennsylvania,2828,PA00442,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1981,Pennsylvania,2849,PA00442,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1982,Pennsylvania,2849,PA00442,2,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
Big Beaver Pd Beaver Falls,1983,Pennsylvania,2856,PA00442,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1984,Pennsylvania,2937,PA00442,2,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1985,Pennsylvania,2925,PA00442,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1986,Pennsylvania,2965,PA00442,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1987,Pennsylvania,2811,PA00442,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1988,Pennsylvania,2789,PA00442,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1989,Pennsylvania,2709,PA00442,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Big Beaver Pd Beaver Falls,1990,Pennsylvania,2298,PA00442,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1991,Pennsylvania,2313,PA00442,3,0,3,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,4,0,0,4,0,0,0,0,0,3,0,0,0,0,0,1
Big Beaver Pd Beaver Falls,1992,Pennsylvania,2322,PA00442,3,0,3,0,0,0,0,0,2,0,0,2,0,2,0,0,11,0,4,0,0,4,0,0,0,0,0,3,0,0,0,0,0,1
Big Beaver Pd Beaver Falls,1993,Pennsylvania,2305,PA00442,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1994,Pennsylvania,2305,PA00442,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1995,Pennsylvania,2352,PA00442,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Big Beaver Pd Beaver Falls,1996,Pennsylvania,2348,PA00442,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Beaver Pd Beaver Falls,1997,Pennsylvania,2340,PA00442,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Big Beaver Pd Beaver Falls,1998,Pennsylvania,2302,PA00442,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Big Beaver Pd Beaver Falls,1999,Pennsylvania,2298,PA00442,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Big Beaver Pd Beaver Falls,2000,Pennsylvania,2186,PA00442,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
