agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Lafourche Parish Sheriff's Office,2017,Louisiana,81477,LA02900,37,98,135,18,178,196,55,276,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lafourche Parish Sheriff's Office,2016,Louisiana,81684,LA02900,45,91,136,38,176,214,83,267,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lafourche Parish Sheriff's Office,2015,Louisiana,81535,LA02900,39,89,128,18,171,189,57,260,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lafourche Parish Sheriff's Office,2014,Louisiana,80697,LA02900,42,76,118,20,159,179,62,235,297,0,0,0,0,0,0,0,0,0,1,21,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,1,20,21
Lafourche Parish Sheriff's Office,2013,Louisiana,80617,LA02900,41,24,65,14,143,157,55,167,222,0,0,0,0,1,2,1,0,0,6,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,15,22
Lafourche Parish Sheriff's Office,2012,Louisiana,80416,LA02900,40,84,124,19,173,192,59,257,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lafourche Parish Sheriff's Office,2011,Louisiana,80380,LA02900,33,109,142,13,205,218,46,314,360,0,0,0,0,0,0,0,0,0,1,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,10,11,0,0,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,5,5,0,0,0,2,0,0,1,23,24
Lafourche Parish Sheriff's Office,2010,Louisiana,79651,LA02900,41,24,65,14,143,157,55,167,222,0,0,0,0,0,0,0,0,0,1,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,1,0,0,1,30,31
Lafourche Parish Sheriff's Office,2009,Louisiana,77336,LA02900,41,24,65,14,143,157,55,167,222,0,0,0,0,0,2,2,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,25,25
Lafourche Parish Sheriff's Office,2008,Louisiana,77344,LA02900,58,76,134,45,157,202,103,233,336,0,1,0,0,1,12,11,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,28,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,1,0,0,1,47,48
Lafourche Parish Sheriff's Office,2007,Louisiana,77100,LA02900,49,89,138,12,166,178,61,255,316,0,0,0,0,0,3,3,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,5,5,0,0,0,3,3,0,0,0,0,0,0,0,21,21
Lafourche Parish Sheriff's Office,2006,Louisiana,71683,LA02900,45,67,112,31,136,167,76,203,279,0,0,0,0,0,3,3,0,0,1,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,2,0,0,1,0,0,0,1,32,33
Lafourche Parish Sheriff's Office,2005,Louisiana,75628,LA02900,51,80,131,30,164,194,81,244,325,0,0,0,0,0,1,1,0,0,2,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,14,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,2,20,22
Lafourche Parish Sheriff's Office,2004,Louisiana,72368,LA02900,55,69,124,30,177,207,85,246,331,0,0,0,0,0,3,3,0,0,0,21,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,13,0,0,0,1,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,24,24
Lafourche Parish Sheriff's Office,2003,Louisiana,72124,LA02900,70,57,127,31,163,194,101,220,321,0,0,0,0,0,1,1,0,0,0,12,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,13,13
Lafourche Parish Sheriff's Office,2002,Louisiana,70942,LA02900,66,48,114,76,121,197,142,169,311,0,0,0,1,0,2,1,0,0,1,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,13,15,0,0,0,2,2,0,0,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,0,0,0,1,0,1,1,26,28
Lafourche Parish Sheriff's Office,2001,Louisiana,70670,LA02900,40,55,95,9,151,160,49,206,255,0,0,0,0,0,1,1,0,0,1,30,29,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,16,17,0,0,0,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,2,0,0,1,30,31
Lafourche Parish Sheriff's Office,2e3,Louisiana,70726,LA02900,37,43,80,11,174,185,48,217,265,0,0,0,0,1,10,9,1,1,1,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,22,1,0,0,2,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0,0,1,1,2,29,33
Lafourche Parish Sheriff's Office,1999,Louisiana,70689,LA02900,39,35,74,35,131,166,74,166,240,0,0,0,0,0,11,11,1,0,2,18,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,12,15,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,0,0,1,1,0,0,0,1,1,0,2,26,29
Lafourche Parish Sheriff's Office,1998,Louisiana,69677,LA02900,41,24,65,14,143,157,55,167,222,0,0,0,0,0,4,4,1,0,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,14,0,0,0,4,4,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,2,2,0,0,0,0,1,0,0,25,26
Lafourche Parish Sheriff's Office,1997,Louisiana,68483,LA02900,34,28,62,8,136,144,42,164,206,0,0,0,0,1,7,6,0,0,1,12,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,11,12,0,0,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,17,19
Lafourche Parish Sheriff's Office,1996,Louisiana,68468,LA02900,34,20,54,10,128,138,44,148,192,0,0,0,0,1,7,6,0,0,0,7,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,8,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,1,13,14
Lafourche Parish Sheriff's Office,1995,Louisiana,68327,LA02900,40,13,53,34,108,142,74,121,195,0,0,0,1,0,4,3,0,0,2,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,16,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,16,19
Lafourche Parish Sheriff's Office,1994,Louisiana,68541,LA02900,33,21,54,11,129,140,44,150,194,0,0,0,0,0,4,4,1,0,1,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,21,23,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,25,27
Lafourche Parish Sheriff's Office,1993,Louisiana,68224,LA02900,41,17,58,12,135,147,53,152,205,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,6
Lafourche Parish Sheriff's Office,1992,Louisiana,68340,LA02900,0,37,37,0,142,142,0,179,179,0,0,0,0,0,4,4,0,0,1,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,21,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,27,28
Lafourche Parish Sheriff's Office,1991,Louisiana,67783,LA02900,0,37,37,0,142,142,0,179,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lafourche Parish Sheriff's Office,1990,Louisiana,67273,LA02900,0,30,30,0,132,132,0,162,162,0,0,0,0,0,3,3,5,0,4,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,18,25,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,0,4,20,29
Lafourche Parish Sheriff's Office,1989,Louisiana,63775,LA02900,14,19,33,18,98,116,32,117,149,0,0,0,0,0,0,0,2,2,0,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0,1,2,2,0,19,23
Lafourche Parish Sheriff's Office,1988,Louisiana,64317,LA02900,11,17,28,9,127,136,20,144,164,0,0,0,0,0,0,0,0,0,1,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,13,14
Lafourche Parish Sheriff's Office,1987,Louisiana,65222,LA02900,11,17,28,9,127,136,20,144,164,0,0,0,0,0,0,0,2,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,3,6
Lafourche Parish Sheriff's Office,1986,Louisiana,67055,LA02900,21,10,31,16,83,99,37,93,130,0,0,0,0,0,3,3,0,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,10
Lafourche Parish Sheriff's Office,1985,Louisiana,66660,LA02900,21,9,30,30,112,142,51,121,172,0,0,1,0,0,3,2,5,0,1,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,13,19,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,2,6,0,1,21,28
Lafourche Parish Sheriff's Office,1984,Louisiana,66832,LA02900,21,9,30,18,86,104,39,95,134,0,0,0,0,0,2,2,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,9
Lafourche Parish Sheriff's Office,1983,Louisiana,65505,LA02900,13,16,29,21,110,131,34,126,160,0,0,0,0,0,3,3,8,1,2,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,8,19,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,8,1,2,17,28
Lafourche Parish Sheriff's Office,1982,Louisiana,64384,LA02900,11,13,24,20,90,110,31,103,134,0,0,0,1,0,7,6,1,1,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,2,0,15,18
Lafourche Parish Sheriff's Office,1981,Louisiana,63542,LA02900,15,4,19,16,80,96,31,84,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lafourche Parish Sheriff's Office,1980,Louisiana,61986,LA02900,0,15,15,0,110,110,0,125,125,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
Lafourche Parish Sheriff's Office,1979,Louisiana,55090,LA02900,0,23,23,0,105,105,0,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
