agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Geneva-on-the-lake Police Department,1990,Ohio,1626,OH00405,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,1991,Ohio,1639,OH00405,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,1993,Ohio,1691,OH00405,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,1994,Ohio,1692,OH00405,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,1995,Ohio,1737,OH00405,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,1996,Ohio,1740,OH00405,4,0,4,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0
Geneva-on-the-lake Police Department,1997,Ohio,1742,OH00405,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,1998,Ohio,1640,OH00405,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,1999,Ohio,1755,OH00405,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,2000,Ohio,1545,OH00405,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,2004,Ohio,1548,OH00405,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,2005,Ohio,1542,OH00405,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,2007,Ohio,1522,OH00405,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,2008,Ohio,1491,OH00405,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,2009,Ohio,1478,OH00405,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,2010,Ohio,1288,OH00405,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,2011,Ohio,1289,OH00405,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,2012,Ohio,1286,OH00405,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-on-the-lake Police Department,2015,Ohio,1212,OH00405,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
