agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Hoonah Dept Of Public Safety,1978,Alaska,845,AK00131,3,0,3,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1979,Alaska,1001,AK00131,3,0,3,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1980,Alaska,677,AK00131,4,0,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1981,Alaska,697,AK00131,4,0,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1982,Alaska,741,AK00131,3,0,3,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1983,Alaska,810,AK00131,3,0,3,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1984,Alaska,846,AK00131,3,0,3,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1988,Alaska,836,AK00131,5,0,5,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1989,Alaska,859,AK00131,5,0,5,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1990,Alaska,795,AK00131,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1991,Alaska,823,AK00131,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1992,Alaska,847,AK00131,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1993,Alaska,791,AK00131,3,0,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1994,Alaska,800,AK00131,3,0,3,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1995,Alaska,800,AK00131,4,0,4,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1996,Alaska,803,AK00131,5,0,5,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1997,Alaska,805,AK00131,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1998,Alaska,873,AK00131,3,0,3,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,1999,Alaska,842,AK00131,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,2000,Alaska,860,AK00131,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,2001,Alaska,871,AK00131,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,2002,Alaska,883,AK00131,5,1,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,2003,Alaska,817,AK00131,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,2004,Alaska,774,AK00131,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,2005,Alaska,765,AK00131,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,2006,Alaska,758,AK00131,4,0,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,2007,Alaska,724,AK00131,4,0,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,2008,Alaska,716,AK00131,3,0,3,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,2009,Alaska,701,AK00131,3,0,3,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,2010,Alaska,760,AK00131,2,0,2,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,2011,Alaska,773,AK00131,3,0,3,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,2012,Alaska,756,AK00131,2,0,2,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoonah Dept Of Public Safety,2013,Alaska,747,AK00131,3,0,3,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
