agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Mifflintown Pd,1975,Pennsylvania,781,PA03405,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1976,Pennsylvania,794,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1977,Pennsylvania,793,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1978,Pennsylvania,794,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1979,Pennsylvania,830,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1980,Pennsylvania,789,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1981,Pennsylvania,792,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1982,Pennsylvania,792,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1983,Pennsylvania,794,PA03405,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1984,Pennsylvania,798,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1985,Pennsylvania,795,PA03405,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1986,Pennsylvania,792,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1987,Pennsylvania,763,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1988,Pennsylvania,770,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1989,Pennsylvania,782,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1990,Pennsylvania,866,PA03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mifflintown Pd,1991,Pennsylvania,871,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1992,Pennsylvania,874,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1993,Pennsylvania,901,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1994,Pennsylvania,901,PA03405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflintown Pd,1995,Pennsylvania,893,PA03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mifflintown Pd,1996,Pennsylvania,891,PA03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mifflintown Pd,1997,Pennsylvania,888,PA03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mifflintown Pd,1998,Pennsylvania,846,PA03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mifflintown Pd,1999,Pennsylvania,834,PA03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mifflintown Pd,2000,Pennsylvania,861,PA03405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
