agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Poulan Police Department,2016,Georgia,793,GA15902,5,0,5,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poulan Police Department,2012,Georgia,870,GA15902,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poulan Police Department,2006,Georgia,956,GA15902,4,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poulan Police Department,2001,Georgia,969,GA15902,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poulan Police Department,1999,Georgia,978,GA15902,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poulan Police Department,1998,Georgia,990,GA15902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poulan Police Department,1997,Georgia,1074,GA15902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poulan Police Department,1996,Georgia,1055,GA15902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poulan Police Department,1995,Georgia,1034,GA15902,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poulan Police Department,1994,Georgia,1016,GA15902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poulan Police Department,1993,Georgia,997,GA15902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poulan Police Department,1992,Georgia,1002,GA15902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poulan Police Department,1991,Georgia,983,GA15902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poulan Police Department,1990,Georgia,962,GA15902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poulan Police Department,1989,Georgia,863,GA15902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poulan Police Department,1988,Georgia,900,GA15902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poulan Police Department,1987,Georgia,897,GA15902,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
