agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Olanta Police Department,2016,South Carolina,571,SC02105,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olanta Police Department,2015,South Carolina,574,SC02105,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Olanta Police Department,2014,South Carolina,570,SC02105,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olanta Police Department,2013,South Carolina,569,SC02105,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olanta Police Department,1998,South Carolina,712,SC02105,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olanta Police Department,1984,South Carolina,691,SC02105,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olanta Police Department,1983,South Carolina,743,SC02105,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olanta Police Department,1982,South Carolina,730,SC02105,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olanta Police Department,1981,South Carolina,721,SC02105,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olanta Police Department,1980,South Carolina,698,SC02105,1,0,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olanta Police Department,1979,South Carolina,698,SC02105,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olanta Police Department,1978,South Carolina,702,SC02105,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olanta Police Department,1977,South Carolina,718,SC02105,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olanta Police Department,1976,South Carolina,691,SC02105,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olanta Police Department,1975,South Carolina,696,SC02105,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
