agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Brunson Police Department,2012,South Carolina,551,SC02501,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunson Police Department,2011,South Carolina,560,SC02501,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunson Police Department,2008,South Carolina,573,SC02501,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunson Police Department,2007,South Carolina,576,SC02501,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunson Police Department,2006,South Carolina,585,SC02501,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunson Police Department,2005,South Carolina,588,SC02501,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunson Police Department,2000,South Carolina,589,SC02501,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunson Police Department,1999,South Carolina,622,SC02501,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunson Police Department,1998,South Carolina,625,SC02501,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunson Police Department,1997,South Carolina,634,SC02501,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunson Police Department,1995,South Carolina,620,SC02501,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunson Police Department,1994,South Carolina,607,SC02501,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunson Police Department,1993,South Carolina,604,SC02501,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunson Police Department,1992,South Carolina,606,SC02501,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunson Police Department,1991,South Carolina,599,SC02501,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunson Police Department,1977,South Carolina,563,SC02501,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunson Police Department,1976,South Carolina,563,SC02501,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunson Police Department,1975,South Carolina,559,SC02501,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
