agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Belmont Abbey College,2001,North Carolina,0,NC03614,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont Abbey College,2002,North Carolina,0,NC03614,5,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont Abbey College,2003,North Carolina,0,NC03614,7,1,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont Abbey College,2004,North Carolina,0,NC03614,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont Abbey College,2005,North Carolina,0,NC03614,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont Abbey College,2006,North Carolina,0,NC03614,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont Abbey College,2007,North Carolina,0,NC03614,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont Abbey College,2008,North Carolina,0,NC03614,7,0,7,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont Abbey College,2009,North Carolina,0,NC03614,6,0,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont Abbey College,2010,North Carolina,0,NC03614,8,1,7,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont Abbey College,2011,North Carolina,0,NC03614,10,1,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont Abbey College,2012,North Carolina,0,NC03614,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont Abbey College,2013,North Carolina,0,NC03614,4,0,4,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont Abbey College,2014,North Carolina,0,NC03614,4,0,4,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont Abbey College,2015,North Carolina,0,NC03614,4,0,4,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
