agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Hamilton Village Police Department,1975,New York,3775,NY02625,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1976,New York,3750,NY02625,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1977,New York,3828,NY02625,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1978,New York,4955,NY02625,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1979,New York,3654,NY02625,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1980,New York,3719,NY02625,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1981,New York,3738,NY02625,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1982,New York,3751,NY02625,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1983,New York,3752,NY02625,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1988,New York,3514,NY02625,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1989,New York,3478,NY02625,5,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Hamilton Village Police Department,1990,New York,3790,NY02625,5,0,5,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0
Hamilton Village Police Department,1991,New York,3804,NY02625,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Village Police Department,1992,New York,3816,NY02625,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1993,New York,3853,NY02625,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1994,New York,3847,NY02625,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1995,New York,3819,NY02625,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1996,New York,3829,NY02625,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1997,New York,3818,NY02625,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Village Police Department,1998,New York,3827,NY02625,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,1999,New York,3816,NY02625,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Village Police Department,2000,New York,3509,NY02625,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,2001,New York,3515,NY02625,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Village Police Department,2002,New York,3543,NY02625,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Village Police Department,2003,New York,3498,NY02625,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Village Police Department,2004,New York,3563,NY02625,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Village Police Department,2006,New York,3560,NY02625,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,2007,New York,3787,NY02625,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,2008,New York,3819,NY02625,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,2009,New York,3818,NY02625,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,2010,New York,4239,NY02625,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Village Police Department,2011,New York,4258,NY02625,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Village Police Department,2012,New York,4259,NY02625,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Village Police Department,2013,New York,4184,NY02625,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Village Police Department,2015,New York,4191,NY02625,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
