agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Hazen Police Department,1983,North Dakota,2465,ND02902,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazen Police Department,1984,North Dakota,3096,ND02902,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazen Police Department,1985,North Dakota,3090,ND02902,5,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hazen Police Department,1986,North Dakota,3510,ND02902,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazen Police Department,1987,North Dakota,3320,ND02902,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazen Police Department,1988,North Dakota,3219,ND02902,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazen Police Department,1989,North Dakota,3311,ND02902,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazen Police Department,1990,North Dakota,2818,ND02902,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hazen Police Department,1991,North Dakota,2801,ND02902,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hazen Police Department,1992,North Dakota,2805,ND02902,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
