agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Bristol Police Department,2016,Vermont,3955,VT00101,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2015,Vermont,3924,VT00101,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2014,Vermont,3862,VT00101,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2013,Vermont,3871,VT00101,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2012,Vermont,3882,VT00101,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Bristol Police Department,2011,Vermont,3898,VT00101,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2010,Vermont,3894,VT00101,3,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
Bristol Police Department,2007,Vermont,3814,VT00101,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,2006,Vermont,3800,VT00101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,2005,Vermont,3814,VT00101,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,2004,Vermont,3846,VT00101,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,2003,Vermont,3840,VT00101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,2002,Vermont,3836,VT00101,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,2001,Vermont,3815,VT00101,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,2000,Vermont,3788,VT00101,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,1999,Vermont,3965,VT00101,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,1998,Vermont,3943,VT00101,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,1997,Vermont,3928,VT00101,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,1996,Vermont,3928,VT00101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,1995,Vermont,3902,VT00101,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,1994,Vermont,3869,VT00101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,1993,Vermont,3843,VT00101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,1992,Vermont,3810,VT00101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,1991,Vermont,3790,VT00101,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,1990,Vermont,3762,VT00101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,1989,Vermont,3631,VT00101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bristol Police Department,1988,Vermont,3564,VT00101,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
