agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Vader Police Department,1990,Washington,414,WA02111,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vader Police Department,1991,Washington,426,WA02111,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vader Police Department,1992,Washington,436,WA02111,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vader Police Department,1993,Washington,439,WA02111,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Vader Police Department,1994,Washington,446,WA02111,1,0,1,0,0,0,0,0,2,0,0,0,2,2,0,2,0,0,4,0,2,0,2,0,0,0,0,0,2,0,2,0,0,0
Vader Police Department,1995,Washington,501,WA02111,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vader Police Department,1996,Washington,510,WA02111,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vader Police Department,1997,Washington,517,WA02111,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vader Police Department,1998,Washington,486,WA02111,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vader Police Department,1999,Washington,457,WA02111,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Vader Police Department,2000,Washington,590,WA02111,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vader Police Department,2001,Washington,599,WA02111,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vader Police Department,2002,Washington,608,WA02111,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vader Police Department,2003,Washington,604,WA02111,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vader Police Department,2004,Washington,609,WA02111,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vader Police Department,2005,Washington,616,WA02111,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vader Police Department,2006,Washington,623,WA02111,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vader Police Department,2007,Washington,622,WA02111,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vader Police Department,2008,Washington,616,WA02111,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vader Police Department,2009,Washington,614,WA02111,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vader Police Department,2010,Washington,621,WA02111,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vader Police Department,2011,Washington,631,WA02111,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
