agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Atkins Police Department,1983,Arkansas,3050,AR05802,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Atkins Police Department,1984,Arkansas,3201,AR05802,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,1985,Arkansas,3214,AR05802,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,1986,Arkansas,3300,AR05802,3,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
Atkins Police Department,1987,Arkansas,3192,AR05802,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Atkins Police Department,1988,Arkansas,3266,AR05802,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Atkins Police Department,1998,Arkansas,3204,AR05802,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Atkins Police Department,1999,Arkansas,3212,AR05802,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Atkins Police Department,2000,Arkansas,2878,AR05802,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Atkins Police Department,2001,Arkansas,2898,AR05802,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2002,Arkansas,2918,AR05802,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2003,Arkansas,2869,AR05802,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2004,Arkansas,2859,AR05802,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Atkins Police Department,2005,Arkansas,2868,AR05802,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Atkins Police Department,2006,Arkansas,2923,AR05802,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2007,Arkansas,2929,AR05802,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2008,Arkansas,2963,AR05802,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2009,Arkansas,2968,AR05802,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2010,Arkansas,3016,AR05802,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2011,Arkansas,3039,AR05802,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2012,Arkansas,3057,AR05802,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2013,Arkansas,3036,AR05802,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2014,Arkansas,3049,AR05802,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2015,Arkansas,3055,AR05802,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
