agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Brockway Borough Police Department,1975,Pennsylvania,2500,PA03301,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockway Borough Police Department,1976,Pennsylvania,2564,PA03301,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockway Borough Police Department,1977,Pennsylvania,2528,PA03301,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockway Borough Police Department,1978,Pennsylvania,2500,PA03301,4,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Brockway Borough Police Department,1979,Pennsylvania,2478,PA03301,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Brockway Borough Police Department,1980,Pennsylvania,2384,PA03301,3,0,3,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1
Brockway Borough Police Department,1981,Pennsylvania,2392,PA03301,3,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Brockway Borough Police Department,1982,Pennsylvania,2392,PA03301,3,0,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Brockway Borough Police Department,1983,Pennsylvania,2398,PA03301,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockway Borough Police Department,1984,Pennsylvania,2350,PA03301,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Brockway Borough Police Department,1985,Pennsylvania,2341,PA03301,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockway Borough Police Department,1986,Pennsylvania,2368,PA03301,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brockway Borough Police Department,1987,Pennsylvania,2319,PA03301,2,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Brockway Borough Police Department,1988,Pennsylvania,2308,PA03301,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Brockway Borough Police Department,1989,Pennsylvania,2227,PA03301,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Brockway Borough Police Department,1990,Pennsylvania,2207,PA03301,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockway Borough Police Department,1991,Pennsylvania,2221,PA03301,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockway Borough Police Department,1992,Pennsylvania,2229,PA03301,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockway Borough Police Department,1993,Pennsylvania,2222,PA03301,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brockway Borough Police Department,1994,Pennsylvania,2222,PA03301,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockway Borough Police Department,1995,Pennsylvania,2244,PA03301,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brockway Borough Police Department,1996,Pennsylvania,2241,PA03301,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Brockway Borough Police Department,1997,Pennsylvania,2234,PA03301,1,0,1,0,0,0,0,0,3,0,0,3,0,1,0,0,1,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0
Brockway Borough Police Department,1998,Pennsylvania,2200,PA03301,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brockway Borough Police Department,1999,Pennsylvania,2176,PA03301,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Brockway Borough Police Department,2000,Pennsylvania,2182,PA03301,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brockway Borough Police Department,2001,Pennsylvania,2183,PA03301,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Brockway Borough Police Department,2002,Pennsylvania,2192,PA03301,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,3,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0
Brockway Borough Police Department,2003,Pennsylvania,2149,PA03301,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockway Borough Police Department,2005,Pennsylvania,2138,PA03301,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockway Borough Police Department,2006,Pennsylvania,2103,PA03301,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockway Borough Police Department,2007,Pennsylvania,2080,PA03301,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brockway Borough Police Department,2008,Pennsylvania,2052,PA03301,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Brockway Borough Police Department,2009,Pennsylvania,2044,PA03301,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Brockway Borough Police Department,2010,Pennsylvania,2072,PA03301,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
