agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Holland Police Department,2016,Ohio,1698,OH04810,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holland Police Department,2015,Ohio,1702,OH04810,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,2014,Ohio,1676,OH04810,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,2013,Ohio,1758,OH04810,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,2012,Ohio,1758,OH04810,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,2011,Ohio,1765,OH04810,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,2010,Ohio,1764,OH04810,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,2009,Ohio,1329,OH04810,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,2008,Ohio,1330,OH04810,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,2007,Ohio,1274,OH04810,9,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,2006,Ohio,1328,OH04810,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,2005,Ohio,1319,OH04810,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,2004,Ohio,1322,OH04810,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,2003,Ohio,1320,OH04810,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,2000,Ohio,1306,OH04810,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holland Police Department,1999,Ohio,1215,OH04810,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,1998,Ohio,1301,OH04810,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,1997,Ohio,1122,OH04810,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holland Police Department,1996,Ohio,1121,OH04810,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holland Police Department,1995,Ohio,1119,OH04810,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,1994,Ohio,1173,OH04810,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,1993,Ohio,1172,OH04810,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,1992,Ohio,1228,OH04810,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,1991,Ohio,1220,OH04810,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,1988,Ohio,1095,OH04810,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,1987,Ohio,1092,OH04810,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,1986,Ohio,1089,OH04810,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,1985,Ohio,1102,OH04810,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,1981,Ohio,1050,OH04810,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holland Police Department,1980,Ohio,1049,OH04810,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
