agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Merrimack State Police,1978,New Hampshire,1487,NH307SP,0,0,0,0,0,0,0,0,2,0,0,1,1,3,0,0,3,0,5,0,0,4,1,1,0,1,0,0,1,1,1,0,0,0
Merrimack State Police,1979,New Hampshire,2745,NH307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Merrimack State Police,1980,New Hampshire,1669,NH307SP,0,0,0,0,0,0,0,0,2,0,1,0,1,4,0,0,4,0,6,0,1,4,1,1,0,0,0,0,2,0,0,0,1,2
Merrimack State Police,1981,New Hampshire,1697,NH307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,4,0,0,0,2,0,0,0,0,0,0,0,2
Merrimack State Police,1982,New Hampshire,1728,NH307SP,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0
Merrimack State Police,1983,New Hampshire,23451,NH307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,6,0,0,5,1,2,0,1,0,0,0,0,0,0,0,3
Merrimack State Police,1986,New Hampshire,30460,NH307SP,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,4,0,5,0,0,5,0,0,0,0,0,0,0,0,3,0,2,0
Merrimack State Police,1987,New Hampshire,25722,NH307SP,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,7,0,8,0,0,8,0,0,0,6,0,0,1,0,0,0,0,1
Merrimack State Police,1988,New Hampshire,23177,NH307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,6,0,0,0,4,0,0,0,0,1,0,1,0
Merrimack State Police,1989,New Hampshire,23053,NH307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,7,2,9,0,0,7,2,0,0,3,0,0,0,0,3,0,0,3
Merrimack State Police,1990,New Hampshire,21012,NH307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,5,0,1,0,2,0,0,1,0,1,0,0,0
Merrimack State Police,1991,New Hampshire,20931,NH307SP,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,4,0,0,4,0,0,0,1,0,0,1,0,2,0,0,0
Merrimack State Police,1992,New Hampshire,21044,NH307SP,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,11,2,5,0,0,3,2,0,0,2,0,0,0,0,1,0,0,2
Merrimack State Police,1993,New Hampshire,21721,NH307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,4,1,0,2,1,0,0,1,0,0,0,0,0,0,0,3
Merrimack State Police,1995,New Hampshire,22780,NH307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Merrimack State Police,1996,New Hampshire,23057,NH307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,4,0,2,2,0,2,0,1,0,0,1,0,0,0,0,0
Merrimack State Police,2000,New Hampshire,13506,NH307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack State Police,2002,New Hampshire,13932,NH307SP,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1
