agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Coeburn Police Department,2016,Virginia,1982,VA09603,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2015,Virginia,1998,VA09603,6,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Coeburn Police Department,2014,Virginia,2108,VA09603,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2013,Virginia,2117,VA09603,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2012,Virginia,2168,VA09603,5,0,5,0,0,0,0,0,1,0,0,1,0,2,0,0,0,2,3,0,0,1,2,0,0,1,0,0,0,0,1,0,1,0
Coeburn Police Department,2011,Virginia,2165,VA09603,7,1,6,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2
Coeburn Police Department,2010,Virginia,2139,VA09603,7,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Coeburn Police Department,2009,Virginia,1974,VA09603,7,1,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Coeburn Police Department,2008,Virginia,1982,VA09603,7,1,6,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
Coeburn Police Department,2007,Virginia,1996,VA09603,7,1,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coeburn Police Department,2006,Virginia,2002,VA09603,7,1,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coeburn Police Department,2005,Virginia,2014,VA09603,7,0,7,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Coeburn Police Department,2004,Virginia,1987,VA09603,7,0,7,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2003,Virginia,1973,VA09603,7,0,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coeburn Police Department,2002,Virginia,2056,VA09603,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2001,Virginia,2027,VA09603,7,0,7,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Coeburn Police Department,2000,Virginia,1996,VA09603,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1999,Virginia,2123,VA09603,7,0,7,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Coeburn Police Department,1998,Virginia,2176,VA09603,7,0,7,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Coeburn Police Department,1997,Virginia,2253,VA09603,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1996,Virginia,2234,VA09603,7,0,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coeburn Police Department,1995,Virginia,2215,VA09603,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1994,Virginia,2265,VA09603,7,0,7,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Coeburn Police Department,1993,Virginia,2244,VA09603,7,0,7,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0
Coeburn Police Department,1992,Virginia,2230,VA09603,7,0,7,1,1,0,0,0,3,0,0,3,0,1,0,0,10,0,4,0,0,4,0,0,0,1,0,0,0,0,3,0,0,0
Coeburn Police Department,1991,Virginia,2199,VA09603,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1990,Virginia,2165,VA09603,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1989,Virginia,2666,VA09603,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1988,Virginia,2737,VA09603,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1987,Virginia,2806,VA09603,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1986,Virginia,2790,VA09603,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1985,Virginia,2766,VA09603,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1984,Virginia,2732,VA09603,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1983,Virginia,2708,VA09603,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1982,Virginia,2680,VA09603,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1981,Virginia,2648,VA09603,6,0,6,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Coeburn Police Department,1980,Virginia,2598,VA09603,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
