agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Argo Police Department,2015,Alabama,4214,AL05812,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Argo Police Department,2014,Alabama,4200,AL05812,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argo Police Department,2012,Alabama,4125,AL05812,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argo Police Department,2011,Alabama,4091,AL05812,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Argo Police Department,2010,Alabama,4071,AL05812,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Argo Police Department,2009,Alabama,1930,AL05812,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Argo Police Department,2008,Alabama,1900,AL05812,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Argo Police Department,2007,Alabama,1866,AL05812,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Argo Police Department,2006,Alabama,1909,AL05812,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Argo Police Department,2005,Alabama,1877,AL05812,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Argo Police Department,2004,Alabama,1856,AL05812,4,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Argo Police Department,2003,Alabama,1823,AL05812,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Argo Police Department,2002,Alabama,1796,AL05812,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argo Police Department,2001,Alabama,1787,AL05812,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argo Police Department,2000,Alabama,1780,AL05812,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argo Police Department,1999,Alabama,1401,AL05812,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argo Police Department,1998,Alabama,1378,AL05812,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Argo Police Department,1997,Alabama,1306,AL05812,5,1,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argo Police Department,1996,Alabama,1293,AL05812,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argo Police Department,1995,Alabama,1287,AL05812,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
