agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Newport Police Department,2017,Rhode Island,24812,RI00303,10,7,17,8,74,82,18,81,99,0,0,0,0,0,3,3,0,0,2,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,14,16
Newport Police Department,2016,Rhode Island,24077,RI00303,9,6,15,7,71,78,16,77,93,0,0,0,0,0,1,1,0,0,2,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,14,16
Newport Police Department,2015,Rhode Island,23887,RI00303,9,6,15,7,71,78,16,77,93,0,0,0,0,0,2,2,0,1,1,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,13,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,20,22
Newport Police Department,2014,Rhode Island,23959,RI00303,9,6,15,6,73,79,15,79,94,0,0,0,0,0,5,5,0,0,2,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,2,2,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,2,17,19
Newport Police Department,2013,Rhode Island,23874,RI00303,9,6,15,6,74,80,15,80,95,0,0,0,0,2,4,2,0,0,5,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,17,0,0,0,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,1,1,0,0,7,20,27
Newport Police Department,2012,Rhode Island,24595,RI00303,10,7,17,6,71,77,16,78,94,0,0,0,0,0,2,2,0,0,3,22,19,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,1,15,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,3,21,24
Newport Police Department,2011,Rhode Island,24641,RI00303,9,5,14,6,72,78,15,77,92,0,0,0,0,0,5,5,0,0,8,23,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,7,10,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,0,1,1,2,0,0,0,3,0,0,8,20,28
Newport Police Department,2010,Rhode Island,24672,RI00303,11,5,16,7,74,81,18,79,97,0,0,0,1,2,6,3,0,0,2,31,29,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,19,22,0,0,0,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,5,0,1,4,32,37
Newport Police Department,2009,Rhode Island,23260,RI00303,12,4,16,7,77,84,19,81,100,0,0,0,0,0,8,8,0,0,2,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,0,0,1,1,0,0,0,1,0,0,2,25,27
Newport Police Department,2008,Rhode Island,25030,RI00303,16,5,21,6,80,86,22,85,107,0,0,0,0,0,10,10,0,0,2,31,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,18,0,0,0,6,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,2,2,0,0,0,9,0,0,2,39,41
Newport Police Department,2007,Rhode Island,24192,RI00303,14,7,21,6,78,84,20,85,105,0,0,0,0,0,3,3,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,0,0,20,20
Newport Police Department,2006,Rhode Island,25138,RI00303,16,6,22,6,73,79,22,79,101,0,0,0,0,0,11,11,0,0,3,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,21,0,0,0,3,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,9,0,0,3,39,42
Newport Police Department,2005,Rhode Island,25773,RI00303,14,5,19,7,79,86,21,84,105,0,0,0,0,0,7,7,0,0,3,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11,0,0,1,3,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,3,17,20
Newport Police Department,2004,Rhode Island,26244,RI00303,14,5,19,8,80,88,22,85,107,0,0,0,0,2,12,10,0,0,7,48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,22,0,0,0,10,10,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,10,11,0,0,0,0,0,0,0,4,11,0,0,9,51,60
Newport Police Department,2003,Rhode Island,26471,RI00303,14,6,20,8,81,89,22,87,109,0,0,0,0,0,4,4,0,0,1,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,0,0,0,6,6,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,0,4,0,0,1,26,27
Newport Police Department,2002,Rhode Island,27013,RI00303,15,6,21,8,78,86,23,84,107,0,0,0,0,3,14,11,0,1,8,62,53,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,5,37,43,0,0,0,3,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,4,10,14,0,0,0,9,0,1,11,64,76
Newport Police Department,2001,Rhode Island,26744,RI00303,16,5,21,8,82,90,24,87,111,0,0,0,0,2,6,4,0,0,0,87,87,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,6,6,0,0,1,25,0,0,2,91,93
Newport Police Department,2e3,Rhode Island,26475,RI00303,14,6,20,8,77,85,22,83,105,0,0,0,0,1,3,2,1,0,0,127,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,85,87,0,0,0,10,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,20,20,0,0,0,2,1,0,1,128,130
Newport Police Department,1999,Rhode Island,24336,RI00303,14,6,20,9,80,89,23,86,109,0,0,0,0,2,5,3,1,1,2,103,99,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,61,64,0,0,0,24,24,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0,0,0,11,11,0,1,0,0,1,1,4,102,108
Newport Police Department,1998,Rhode Island,24275,RI00303,14,4,18,8,81,89,22,85,107,0,0,0,0,1,11,10,0,0,1,88,87,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,54,54,0,0,0,13,13,0,0,0,3,3,0,0,0,0,0,0,0,0,2,2,0,0,1,20,21,0,0,1,2,3,0,0,0,2,0,0,2,97,99
Newport Police Department,1997,Rhode Island,23971,RI00303,14,2,16,7,81,88,21,83,104,0,0,0,0,2,18,16,0,0,3,112,109,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,71,75,0,0,0,11,11,0,0,0,5,5,0,0,0,0,0,0,0,0,1,1,0,0,1,32,33,0,0,0,2,2,0,0,0,1,0,0,5,125,130
Newport Police Department,1996,Rhode Island,24044,RI00303,14,2,16,8,87,95,22,89,111,0,0,0,0,1,18,17,0,0,1,136,135,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,78,78,0,0,0,9,9,0,0,0,5,5,0,0,0,0,0,0,0,0,2,2,0,0,2,30,32,0,0,0,16,16,0,0,0,9,0,0,2,152,154
