agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Exeter Police Department,2016,California,10589,CA05402,16,4,12,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Exeter Police Department,2015,California,10611,CA05402,15,3,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exeter Police Department,2014,California,10524,CA05402,18,4,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exeter Police Department,2013,California,10506,CA05402,18,4,14,2,2,0,0,0,3,0,0,2,1,0,0,0,0,0,3,0,0,2,1,0,0,1,0,0,1,0,0,0,1,0
Exeter Police Department,2012,California,10596,CA05402,18,4,14,1,1,0,0,0,2,0,0,1,1,2,0,0,0,2,4,0,0,1,3,0,0,0,0,0,1,0,3,0,0,0
Exeter Police Department,2011,California,10455,CA05402,15,3,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exeter Police Department,2010,California,10334,CA05402,17,4,13,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0
Exeter Police Department,2009,California,10054,CA05402,16,3,13,1,1,0,0,0,0,0,0,0,0,4,0,0,3,1,4,0,0,3,1,0,0,0,0,0,0,0,3,0,0,1
Exeter Police Department,2008,California,10108,CA05402,16,3,13,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0
Exeter Police Department,2007,California,10307,CA05402,16,4,12,2,2,0,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
Exeter Police Department,2006,California,10064,CA05402,16,2,14,2,2,0,0,0,4,0,0,2,2,1,0,0,1,0,5,0,0,3,2,0,0,1,0,0,0,0,2,0,1,1
Exeter Police Department,2005,California,9907,CA05402,15,3,12,2,2,0,0,0,2,0,0,1,1,1,0,0,0,1,3,0,0,1,2,0,0,0,0,0,1,0,0,0,1,1
Exeter Police Department,2004,California,9811,CA05402,16,2,14,2,2,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
Exeter Police Department,2003,California,9604,CA05402,16,2,14,2,2,0,0,0,5,0,0,4,1,2,0,0,1,1,7,0,0,5,2,0,0,0,0,0,3,0,2,0,2,0
Exeter Police Department,2002,California,9505,CA05402,16,2,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exeter Police Department,2001,California,9338,CA05402,15,2,13,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Exeter Police Department,2000,California,9168,CA05402,15,2,13,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Exeter Police Department,1999,California,8600,CA05402,14,2,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exeter Police Department,1998,California,8459,CA05402,14,2,12,2,2,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1
Exeter Police Department,1997,California,8757,CA05402,14,1,13,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0
Exeter Police Department,1996,California,8652,CA05402,14,1,13,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
Exeter Police Department,1995,California,8574,CA05402,13,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exeter Police Department,1994,California,7949,CA05402,12,0,12,1,1,0,0,0,1,0,0,0,1,2,0,0,1,1,3,0,0,1,2,0,0,1,0,0,1,0,0,0,0,1
Exeter Police Department,1993,California,7894,CA05402,13,0,13,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
Exeter Police Department,1992,California,7546,CA05402,13,0,13,1,1,0,0,0,4,0,0,4,0,0,0,0,9,0,4,0,0,4,0,0,0,2,0,0,0,1,1,0,0,0
Exeter Police Department,1991,California,7427,CA05402,12,0,12,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Exeter Police Department,1990,California,7276,CA05402,12,0,12,1,1,0,0,0,1,0,0,1,0,3,0,0,2,1,4,0,0,3,1,0,0,2,0,0,0,0,2,0,0,0
Exeter Police Department,1989,California,7288,CA05402,12,0,12,1,1,0,0,0,1,0,0,1,0,4,3,1,0,0,5,3,1,1,0,0,0,0,0,1,0,0,4,0,0,0
Exeter Police Department,1988,California,6842,CA05402,11,0,11,1,1,0,0,0,1,0,0,1,0,2,0,1,1,0,3,0,1,2,0,0,0,0,0,0,1,0,2,0,0,0
Exeter Police Department,1987,California,6787,CA05402,11,0,11,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeter Police Department,1986,California,6450,CA05402,11,0,11,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Exeter Police Department,1985,California,6320,CA05402,11,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exeter Police Department,1984,California,6142,CA05402,11,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exeter Police Department,1983,California,5912,CA05402,11,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exeter Police Department,1982,California,5807,CA05402,11,0,11,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Exeter Police Department,1981,California,5674,CA05402,11,0,11,2,1,1,0,0,3,1,0,2,0,0,0,0,0,0,3,1,0,2,0,0,0,1,0,0,0,0,2,0,0,0
Exeter Police Department,1980,California,5527,CA05402,12,0,12,1,1,0,0,0,3,0,0,2,1,3,0,0,3,0,6,0,0,5,1,1,0,0,0,0,1,0,3,0,0,1
Exeter Police Department,1979,California,5481,CA05402,10,0,10,2,1,1,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1
Exeter Police Department,1978,California,5174,CA05402,10,0,10,1,1,0,0,0,3,0,0,3,0,1,0,0,1,0,4,0,0,4,0,0,0,0,0,0,0,1,2,0,1,0
Exeter Police Department,1977,California,5238,CA05402,10,0,10,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Exeter Police Department,1976,California,5175,CA05402,11,1,10,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Exeter Police Department,1975,California,4987,CA05402,9,0,9,4,4,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0
