agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Richmond Police Dept,1977,Massachusetts,1600,MA00223,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richmond Police Dept,1978,Massachusetts,1695,MA00223,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Dept,1980,Massachusetts,1659,MA00223,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richmond Police Dept,1981,Massachusetts,1671,MA00223,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richmond Police Dept,1982,Massachusetts,1674,MA00223,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richmond Police Dept,1983,Massachusetts,1669,MA00223,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richmond Police Dept,1984,Massachusetts,1618,MA00223,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richmond Police Dept,1985,Massachusetts,1625,MA00223,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richmond Police Dept,1986,Massachusetts,1651,MA00223,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richmond Police Dept,1987,Massachusetts,1646,MA00223,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richmond Police Dept,1988,Massachusetts,1624,MA00223,5,2,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richmond Police Dept,1989,Massachusetts,1596,MA00223,5,2,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richmond Police Dept,1997,Massachusetts,1706,MA00223,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richmond Police Dept,1998,Massachusetts,1633,MA00223,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
