agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Centre Island Village Police Department,2016,New York,409,NY02947,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centre Island Village Police Department,2015,New York,410,NY02947,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centre Island Village Police Department,2014,New York,411,NY02947,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centre Island Village Police Department,2012,New York,413,NY02947,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centre Island Village Police Department,2011,New York,412,NY02947,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centre Island Village Police Department,2010,New York,410,NY02947,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centre Island Village Police Department,2009,New York,445,NY02947,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centre Island Village Police Department,2008,New York,428,NY02947,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centre Island Village Police Department,2007,New York,437,NY02947,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centre Island Village Police Department,2006,New York,442,NY02947,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centre Island Village Police Department,2005,New York,446,NY02947,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centre Island Village Police Department,2004,New York,446,NY02947,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centre Island Village Police Department,2003,New York,447,NY02947,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centre Island Village Police Department,2000,New York,444,NY02947,8,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centre Island Village Police Department,1999,New York,455,NY02947,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centre Island Village Police Department,1998,New York,451,NY02947,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centre Island Village Police Department,1997,New York,441,NY02947,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centre Island Village Police Department,1996,New York,443,NY02947,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centre Island Village Police Department,1995,New York,442,NY02947,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centre Island Village Police Department,1994,New York,445,NY02947,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centre Island Village Police Department,1993,New York,446,NY02947,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centre Island Village Police Department,1992,New York,441,NY02947,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centre Island Village Police Department,1991,New York,440,NY02947,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centre Island Village Police Department,1990,New York,439,NY02947,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
