agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Calhoun Falls Police Department,2015,South Carolina,1958,SC00102,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calhoun Falls Police Department,2014,South Carolina,1963,SC00102,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calhoun Falls Police Department,2013,South Carolina,1972,SC00102,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2012,South Carolina,2001,SC00102,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2011,South Carolina,2027,SC00102,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2008,South Carolina,2178,SC00102,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2007,South Carolina,2231,SC00102,8,1,7,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Calhoun Falls Police Department,2006,South Carolina,2299,SC00102,8,1,7,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Calhoun Falls Police Department,2005,South Carolina,2316,SC00102,10,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2004,South Carolina,2322,SC00102,10,1,9,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Calhoun Falls Police Department,2003,South Carolina,2334,SC00102,10,1,9,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2002,South Carolina,2358,SC00102,10,1,9,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
Calhoun Falls Police Department,2001,South Carolina,2332,SC00102,10,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2000,South Carolina,2303,SC00102,9,1,8,1,1,0,0,0,2,0,0,2,0,3,0,0,2,1,5,0,0,4,1,0,0,0,0,0,3,0,1,0,1,0
Calhoun Falls Police Department,1999,South Carolina,2330,SC00102,9,0,9,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Calhoun Falls Police Department,1998,South Carolina,2342,SC00102,8,0,8,1,1,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2
Calhoun Falls Police Department,1997,South Carolina,2349,SC00102,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,1996,South Carolina,2311,SC00102,8,0,8,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calhoun Falls Police Department,1995,South Carolina,2295,SC00102,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,1994,South Carolina,2369,SC00102,7,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,1993,South Carolina,2356,SC00102,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calhoun Falls Police Department,1992,South Carolina,2404,SC00102,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calhoun Falls Police Department,1991,South Carolina,2376,SC00102,6,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,1990,South Carolina,2328,SC00102,6,0,6,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Calhoun Falls Police Department,1989,South Carolina,2409,SC00102,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,1988,South Carolina,2448,SC00102,6,0,6,0,0,0,0,0,2,0,2,0,0,2,0,0,2,0,4,0,2,2,0,2,0,0,0,0,0,0,2,0,0,0
Calhoun Falls Police Department,1987,South Carolina,2444,SC00102,6,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Calhoun Falls Police Department,1986,South Carolina,2489,SC00102,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
