agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Pelham Police Department,1980,Massachusetts,1109,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1981,Massachusetts,1117,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1983,Massachusetts,1116,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1984,Massachusetts,1217,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1985,Massachusetts,1222,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1986,Massachusetts,1314,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1987,Massachusetts,1365,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1988,Massachusetts,1354,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1989,Massachusetts,1486,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1990,Massachusetts,1373,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1991,Massachusetts,1368,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1992,Massachusetts,1368,MA00813,1,0,1,8,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1993,Massachusetts,1390,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1994,Massachusetts,1396,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1995,Massachusetts,1414,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1996,Massachusetts,1418,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1997,Massachusetts,1424,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1998,Massachusetts,1440,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,1999,Massachusetts,1428,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,2000,Massachusetts,1403,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,2001,Massachusetts,1410,MA00813,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,2008,Massachusetts,1404,MA00813,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,2010,Massachusetts,1321,MA00813,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pelham Police Department,2011,Massachusetts,1329,MA00813,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Pelham Police Department,2012,Massachusetts,1329,MA00813,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Police Department,2013,Massachusetts,1321,MA00813,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pelham Police Department,2015,Massachusetts,1329,MA00813,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
