agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Tonganoxie Police Department,1975,Kansas,2493,KS05202,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,1976,Kansas,2530,KS05202,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,1977,Kansas,2511,KS05202,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Tonganoxie Police Department,1978,Kansas,2512,KS05202,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,1979,Kansas,1964,KS05202,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,1980,Kansas,1846,KS05202,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,1981,Kansas,1867,KS05202,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,1982,Kansas,1888,KS05202,3,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Tonganoxie Police Department,1983,Kansas,1901,KS05202,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Tonganoxie Police Department,1984,Kansas,1911,KS05202,3,0,3,0,0,0,0,0,1,0,0,1,0,3,0,0,2,1,4,0,0,3,1,0,0,0,0,0,1,0,0,0,0,3
Tonganoxie Police Department,1985,Kansas,1921,KS05202,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Tonganoxie Police Department,1986,Kansas,1956,KS05202,3,0,3,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,4,0,0,4,0,0,0,1,0,2,1,0,0,0,0,0
Tonganoxie Police Department,1987,Kansas,2033,KS05202,4,0,4,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1
Tonganoxie Police Department,1988,Kansas,2166,KS05202,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,1989,Kansas,2246,KS05202,4,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
Tonganoxie Police Department,1990,Kansas,2347,KS05202,4,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Tonganoxie Police Department,1991,Kansas,2363,KS05202,4,0,4,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
Tonganoxie Police Department,1992,Kansas,2389,KS05202,3,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,10,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
Tonganoxie Police Department,1993,Kansas,2644,KS05202,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonganoxie Police Department,1994,Kansas,2668,KS05202,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,1995,Kansas,3113,KS05202,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonganoxie Police Department,1996,Kansas,3121,KS05202,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonganoxie Police Department,1997,Kansas,3148,KS05202,5,1,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonganoxie Police Department,1998,Kansas,2812,KS05202,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonganoxie Police Department,1999,Kansas,2850,KS05202,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonganoxie Police Department,2000,Kansas,2728,KS05202,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonganoxie Police Department,2001,Kansas,2734,KS05202,6,1,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Tonganoxie Police Department,2002,Kansas,2756,KS05202,7,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,2003,Kansas,3178,KS05202,7,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,2004,Kansas,3332,KS05202,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,2005,Kansas,3609,KS05202,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonganoxie Police Department,2006,Kansas,3801,KS05202,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,2007,Kansas,4312,KS05202,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,2008,Kansas,4371,KS05202,10,0,10,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonganoxie Police Department,2009,Kansas,4520,KS05202,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,2010,Kansas,4996,KS05202,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,2011,Kansas,5028,KS05202,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,2012,Kansas,5091,KS05202,9,0,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonganoxie Police Department,2013,Kansas,5138,KS05202,10,1,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonganoxie Police Department,2014,Kansas,5202,KS05202,11,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonganoxie Police Department,2015,Kansas,5236,KS05202,11,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
