agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Bel Aire Police Department,1998,Kansas,5154,KS08718,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bel Aire Police Department,1999,Kansas,5567,KS08718,7,1,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bel Aire Police Department,2000,Kansas,5836,KS08718,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bel Aire Police Department,2001,Kansas,5850,KS08718,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2002,Kansas,5896,KS08718,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bel Aire Police Department,2003,Kansas,6442,KS08718,10,0,10,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bel Aire Police Department,2004,Kansas,6551,KS08718,8,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2005,Kansas,6552,KS08718,11,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2006,Kansas,6603,KS08718,11,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2007,Kansas,6739,KS08718,12,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2008,Kansas,6787,KS08718,12,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2009,Kansas,6883,KS08718,12,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2010,Kansas,6769,KS08718,12,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2011,Kansas,6812,KS08718,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bel Aire Police Department,2012,Kansas,6841,KS08718,9,0,9,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bel Aire Police Department,2013,Kansas,6857,KS08718,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2014,Kansas,6950,KS08718,7,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2015,Kansas,7416,KS08718,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
