agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
South Congaree Police Department,2016,South Carolina,2404,SC03210,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Congaree Police Department,2015,South Carolina,2393,SC03210,6,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Congaree Police Department,2014,South Carolina,2381,SC03210,6,1,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Congaree Police Department,2013,South Carolina,2380,SC03210,6,1,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Congaree Police Department,2012,South Carolina,2369,SC03210,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Congaree Police Department,2011,South Carolina,2333,SC03210,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Congaree Police Department,2010,South Carolina,2306,SC03210,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Congaree Police Department,2009,South Carolina,2379,SC03210,6,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Congaree Police Department,2008,South Carolina,2385,SC03210,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Congaree Police Department,2007,South Carolina,2413,SC03210,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Congaree Police Department,2006,South Carolina,2370,SC03210,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Congaree Police Department,2005,South Carolina,2354,SC03210,6,0,6,2,2,0,0,0,0,0,0,0,0,4,0,0,3,1,4,0,0,3,1,0,0,0,0,0,0,0,1,0,0,3
South Congaree Police Department,2004,South Carolina,2346,SC03210,6,0,6,1,1,0,0,0,3,0,0,3,0,1,0,0,1,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0
