agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Odenville Police Department,2015,Alabama,3709,AL05805,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Odenville Police Department,2014,Alabama,3687,AL05805,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odenville Police Department,2013,Alabama,3642,AL05805,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Odenville Police Department,2012,Alabama,3636,AL05805,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odenville Police Department,2011,Alabama,3602,AL05805,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odenville Police Department,2010,Alabama,3585,AL05805,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odenville Police Department,2009,Alabama,2291,AL05805,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odenville Police Department,2008,Alabama,1264,AL05805,9,0,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Odenville Police Department,2007,Alabama,1238,AL05805,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odenville Police Department,2006,Alabama,1214,AL05805,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odenville Police Department,2005,Alabama,1192,AL05805,4,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odenville Police Department,1998,Alabama,927,AL05805,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Odenville Police Department,1996,Alabama,871,AL05805,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Odenville Police Department,1995,Alabama,867,AL05805,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Odenville Police Department,1985,Alabama,805,AL05805,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Odenville Police Department,1984,Alabama,799,AL05805,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Odenville Police Department,1983,Alabama,741,AL05805,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odenville Police Department,1979,Alabama,814,AL05805,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odenville Police Department,1978,Alabama,1000,AL05805,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odenville Police Department,1977,Alabama,762,AL05805,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odenville Police Department,1976,Alabama,850,AL05805,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
