agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Oak Harbor Police Department,1975,Ohio,2973,OH06201,4,0,4,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,1976,Ohio,2954,OH06201,4,0,4,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,1977,Ohio,3200,OH06201,4,0,4,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,1981,Ohio,2685,OH06201,4,0,4,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,1982,Ohio,2689,OH06201,4,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Harbor Police Department,1983,Ohio,2677,OH06201,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Harbor Police Department,1984,Ohio,2624,OH06201,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Harbor Police Department,1985,Ohio,2622,OH06201,4,0,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
Oak Harbor Police Department,1986,Ohio,2599,OH06201,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Harbor Police Department,1987,Ohio,2607,OH06201,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Harbor Police Department,1988,Ohio,2618,OH06201,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Harbor Police Department,1989,Ohio,2623,OH06201,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,1990,Ohio,2637,OH06201,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,1991,Ohio,2659,OH06201,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,1992,Ohio,2677,OH06201,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Harbor Police Department,1993,Ohio,2733,OH06201,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Harbor Police Department,1994,Ohio,2735,OH06201,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Harbor Police Department,1995,Ohio,2757,OH06201,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,1996,Ohio,2762,OH06201,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,1997,Ohio,2765,OH06201,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,1998,Ohio,2622,OH06201,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,1999,Ohio,2732,OH06201,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,2000,Ohio,2841,OH06201,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,2001,Ohio,2846,OH06201,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,2002,Ohio,2858,OH06201,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,2003,Ohio,2818,OH06201,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,2004,Ohio,2825,OH06201,4,0,4,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,2005,Ohio,2829,OH06201,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,2006,Ohio,2819,OH06201,5,0,5,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,2007,Ohio,2814,OH06201,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,2008,Ohio,2795,OH06201,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,2009,Ohio,2790,OH06201,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,2010,Ohio,2759,OH06201,5,0,5,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,2011,Ohio,2761,OH06201,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Harbor Police Department,2012,Ohio,2758,OH06201,4,0,4,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
