agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Nelson Co Pd Bardstown,1986,Kentucky,0,KY09005,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelson Co Pd Bardstown,1987,Kentucky,0,KY09005,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nelson Co Pd Bardstown,1988,Kentucky,0,KY09005,11,0,11,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nelson Co Pd Bardstown,1989,Kentucky,0,KY09005,11,0,11,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelson Co Pd Bardstown,1990,Kentucky,0,KY09005,5,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Nelson Co Pd Bardstown,1991,Kentucky,0,KY09005,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelson Co Pd Bardstown,1992,Kentucky,0,KY09005,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nelson Co Pd Bardstown,1993,Kentucky,0,KY09005,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelson Co Pd Bardstown,1994,Kentucky,0,KY09005,5,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Nelson Co Pd Bardstown,1995,Kentucky,0,KY09005,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelson Co Pd Bardstown,1996,Kentucky,0,KY09005,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nelson Co Pd Bardstown,1997,Kentucky,0,KY09005,7,1,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nelson Co Pd Bardstown,1998,Kentucky,0,KY09005,8,1,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nelson Co Pd Bardstown,1999,Kentucky,0,KY09005,7,1,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nelson Co Pd Bardstown,2000,Kentucky,0,KY09005,8,1,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
