agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Hawthorn Woods Police Dept,2012,Illinois,7700,IL04938,9,3,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,2011,Illinois,7686,IL04938,9,3,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,2010,Illinois,7663,IL04938,9,3,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,2009,Illinois,8312,IL04938,9,2,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,2008,Illinois,8175,IL04938,10,2,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,2007,Illinois,8022,IL04938,16,4,12,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,2006,Illinois,7215,IL04938,15,4,11,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,2005,Illinois,6820,IL04938,13,4,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,2004,Illinois,6609,IL04938,12,3,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,2003,Illinois,6686,IL04938,10,2,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,2002,Illinois,6090,IL04938,11,1,10,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,2001,Illinois,6032,IL04938,10,1,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,2000,Illinois,6002,IL04938,9,1,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,1999,Illinois,5857,IL04938,8,1,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,1998,Illinois,5677,IL04938,8,1,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,1997,Illinois,5685,IL04938,7,1,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,1996,Illinois,5662,IL04938,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,1995,Illinois,5654,IL04938,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,1994,Illinois,5030,IL04938,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawthorn Woods Police Dept,1993,Illinois,5007,IL04938,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,1992,Illinois,4500,IL04938,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawthorn Woods Police Dept,1991,Illinois,4466,IL04938,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawthorn Woods Police Dept,1982,Illinois,1667,IL04938,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,1981,Illinois,1668,IL04938,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawthorn Woods Police Dept,1980,Illinois,1653,IL04938,0,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
