agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Canandaigua Police Department,1975,New York,11768,NY03429,22,2,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canandaigua Police Department,1976,New York,11000,NY03429,24,2,22,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canandaigua Police Department,1977,New York,10923,NY03429,24,2,22,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canandaigua Police Department,1978,New York,12000,NY03429,24,2,22,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Canandaigua Police Department,1979,New York,12120,NY03429,24,1,23,3,3,0,0,0,4,0,3,1,0,0,0,0,0,0,4,0,3,1,0,0,0,1,0,0,3,0,0,0,0,0
Canandaigua Police Department,1980,New York,10361,NY03429,24,1,23,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Canandaigua Police Department,1981,New York,10413,NY03429,26,1,25,2,2,0,0,0,3,1,0,2,0,0,0,0,0,0,3,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0
Canandaigua Police Department,1982,New York,10451,NY03429,26,0,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canandaigua Police Department,1983,New York,10455,NY03429,26,0,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canandaigua Police Department,1984,New York,10884,NY03429,26,0,26,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
Canandaigua Police Department,1985,New York,10913,NY03429,26,0,26,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canandaigua Police Department,1986,New York,11440,NY03429,26,0,26,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canandaigua Police Department,1987,New York,12226,NY03429,26,0,26,4,3,1,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Canandaigua Police Department,1988,New York,12345,NY03429,26,0,26,5,3,2,0,0,3,0,1,2,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0
Canandaigua Police Department,1989,New York,11757,NY03429,26,0,26,5,4,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
Canandaigua Police Department,1990,New York,10725,NY03429,26,0,26,6,2,4,0,0,3,0,0,2,1,0,0,0,0,0,3,0,0,2,1,0,0,1,0,0,0,0,2,0,0,0
Canandaigua Police Department,1991,New York,10765,NY03429,26,0,26,6,2,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Canandaigua Police Department,1992,New York,10801,NY03429,26,0,26,6,4,2,0,0,3,0,0,3,0,0,0,0,9,0,3,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0
Canandaigua Police Department,1993,New York,11010,NY03429,26,0,26,6,4,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Canandaigua Police Department,1994,New York,10993,NY03429,26,1,25,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canandaigua Police Department,1995,New York,11184,NY03429,26,1,25,3,2,1,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
Canandaigua Police Department,1997,New York,11184,NY03429,26,1,25,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canandaigua Police Department,1998,New York,10805,NY03429,25,1,24,3,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Canandaigua Police Department,1999,New York,10670,NY03429,23,0,23,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Canandaigua Police Department,2000,New York,11264,NY03429,25,0,25,3,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Canandaigua Police Department,2001,New York,11285,NY03429,27,1,26,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canandaigua Police Department,2004,New York,11471,NY03429,25,0,25,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canandaigua Police Department,2005,New York,11379,NY03429,26,0,26,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canandaigua Police Department,2006,New York,11421,NY03429,26,2,24,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canandaigua Police Department,2008,New York,11159,NY03429,25,1,24,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canandaigua Police Department,2009,New York,11145,NY03429,25,1,24,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canandaigua Police Department,2010,New York,10545,NY03429,23,1,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canandaigua Police Department,2011,New York,10592,NY03429,23,1,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canandaigua Police Department,2012,New York,10661,NY03429,23,1,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canandaigua Police Department,2014,New York,10452,NY03429,24,0,24,2,2,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
Canandaigua Police Department,2015,New York,10472,NY03429,22,0,22,2,2,0,0,0,3,0,0,2,1,0,0,0,0,0,3,0,0,2,1,0,0,1,0,0,0,0,1,0,0,1
