agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Bridgeport Police Dept,1975,Illinois,2333,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1976,Illinois,2313,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1977,Illinois,2217,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1978,Illinois,2526,IL05101,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1979,Illinois,2483,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1980,Illinois,2255,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1981,Illinois,2275,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1982,Illinois,2273,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1985,Illinois,2404,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1986,Illinois,2393,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1987,Illinois,2277,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1988,Illinois,2211,IL05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1989,Illinois,2238,IL05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1990,Illinois,2118,IL05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1991,Illinois,2138,IL05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1992,Illinois,2154,IL05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1993,Illinois,2059,IL05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1994,Illinois,2068,IL05101,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Dept,1995,Illinois,2062,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1996,Illinois,2064,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1997,Illinois,2072,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1998,Illinois,2172,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,1999,Illinois,2146,IL05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,2000,Illinois,2168,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,2001,Illinois,2179,IL05101,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,2002,Illinois,2200,IL05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,2003,Illinois,2157,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,2004,Illinois,2177,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,2005,Illinois,2161,IL05101,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,2006,Illinois,2160,IL05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,2007,Illinois,2139,IL05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,2008,Illinois,2090,IL05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,2009,Illinois,2077,IL05101,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bridgeport Police Dept,2010,Illinois,1886,IL05101,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
