agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Estes Park Police Department,1975,Colorado,2052,CO03502,16,6,10,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0
Estes Park Police Department,1976,Colorado,2079,CO03502,17,5,12,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,1977,Colorado,2500,CO03502,12,0,12,5,5,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0
Estes Park Police Department,1978,Colorado,2558,CO03502,12,0,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,1979,Colorado,2667,CO03502,11,2,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,1980,Colorado,2718,CO03502,11,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,1981,Colorado,2798,CO03502,17,5,12,1,1,0,0,0,2,0,0,2,0,2,0,0,2,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3
Estes Park Police Department,1982,Colorado,2875,CO03502,13,1,12,7,7,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,1983,Colorado,2963,CO03502,18,6,12,1,1,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0
Estes Park Police Department,1984,Colorado,3050,CO03502,20,7,13,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
Estes Park Police Department,1985,Colorado,3101,CO03502,13,0,13,7,7,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
Estes Park Police Department,1986,Colorado,3238,CO03502,20,7,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Estes Park Police Department,1987,Colorado,3309,CO03502,13,1,12,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,1988,Colorado,3365,CO03502,13,0,13,7,7,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,1,0,0,2,0,1,0,0,0
Estes Park Police Department,1989,Colorado,3326,CO03502,14,0,14,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,1990,Colorado,3184,CO03502,14,0,14,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,1992,Colorado,3352,CO03502,15,1,14,10,10,0,0,0,3,1,1,1,0,0,0,0,9,0,3,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1
Estes Park Police Department,1993,Colorado,3537,CO03502,14,1,13,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,1996,Colorado,3761,CO03502,15,1,14,10,9,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,1997,Colorado,3829,CO03502,15,1,14,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,1998,Colorado,4153,CO03502,16,0,16,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,1999,Colorado,4323,CO03502,16,1,15,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,2000,Colorado,5413,CO03502,16,0,16,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,2001,Colorado,5560,CO03502,17,0,17,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,2002,Colorado,5671,CO03502,15,1,14,11,6,5,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Estes Park Police Department,2003,Colorado,5695,CO03502,17,2,15,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,2004,Colorado,5718,CO03502,13,1,12,9,5,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Estes Park Police Department,2005,Colorado,5870,CO03502,15,1,14,9,5,4,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
Estes Park Police Department,2006,Colorado,5922,CO03502,18,0,18,7,6,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Estes Park Police Department,2007,Colorado,6078,CO03502,19,0,19,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,2008,Colorado,6367,CO03502,19,0,19,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,2009,Colorado,6539,CO03502,17,0,17,11,9,2,0,0,4,0,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,1
Estes Park Police Department,2010,Colorado,5858,CO03502,18,0,18,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,2011,Colorado,5960,CO03502,19,0,19,10,9,1,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0
Estes Park Police Department,2012,Colorado,6059,CO03502,18,0,18,10,9,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Estes Park Police Department,2013,Colorado,6064,CO03502,19,0,19,10,9,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Estes Park Police Department,2014,Colorado,6139,CO03502,19,0,19,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,2015,Colorado,6239,CO03502,19,0,19,11,9,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
