agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Dequincy Police Department,1977,Louisiana,3738,LA01001,9,1,8,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0
Dequincy Police Department,1978,Louisiana,3752,LA01001,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dequincy Police Department,1979,Louisiana,3552,LA01001,11,3,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Dequincy Police Department,1980,Louisiana,3924,LA01001,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dequincy Police Department,1981,Louisiana,4023,LA01001,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dequincy Police Department,1982,Louisiana,4076,LA01001,9,3,6,0,0,0,0,0,2,0,0,2,0,5,0,1,3,1,7,0,1,5,1,0,0,2,0,0,0,0,5,0,0,0
Dequincy Police Department,1983,Louisiana,4147,LA01001,9,2,7,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,4,0,0,4,0,0,0,0,0,0,2,0,2,0,0,0
Dequincy Police Department,1984,Louisiana,4240,LA01001,9,2,7,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0
Dequincy Police Department,1985,Louisiana,4257,LA01001,8,2,6,0,0,0,0,0,2,0,1,1,0,2,0,0,2,0,4,0,1,3,0,0,0,0,0,0,3,0,1,0,0,0
Dequincy Police Department,1986,Louisiana,4134,LA01001,12,2,10,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
Dequincy Police Department,1987,Louisiana,4053,LA01001,9,2,7,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
Dequincy Police Department,1988,Louisiana,4022,LA01001,9,2,7,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,4,0,0,4,0,0,0,0,0,0,2,0,2,0,0,0
Dequincy Police Department,1989,Louisiana,4006,LA01001,8,1,7,0,0,0,0,0,5,0,0,4,1,0,0,0,0,0,5,0,0,4,1,0,0,4,0,0,0,0,1,0,0,0
Dequincy Police Department,1990,Louisiana,3474,LA01001,9,1,8,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,4,0,0,0,0,0,0,2,0,2,0,0,0
Dequincy Police Department,1992,Louisiana,3528,LA01001,14,2,12,0,0,0,0,0,3,0,1,2,0,1,0,0,10,0,4,0,1,3,0,0,0,0,0,0,3,0,1,0,0,0
