agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Black Creek Police Department,2016,North Carolina,767,NC09802,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2015,North Carolina,764,NC09802,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2014,North Carolina,765,NC09802,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2013,North Carolina,774,NC09802,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2012,North Carolina,779,NC09802,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2011,North Carolina,779,NC09802,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2010,North Carolina,769,NC09802,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2009,North Carolina,695,NC09802,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2008,North Carolina,696,NC09802,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2007,North Carolina,702,NC09802,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2006,North Carolina,720,NC09802,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2005,North Carolina,722,NC09802,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2004,North Carolina,719,NC09802,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2003,North Carolina,717,NC09802,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2002,North Carolina,738,NC09802,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2001,North Carolina,726,NC09802,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,2000,North Carolina,714,NC09802,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,1999,North Carolina,681,NC09802,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,1998,North Carolina,684,NC09802,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Creek Police Department,1997,North Carolina,757,NC09802,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Creek Police Department,1996,North Carolina,747,NC09802,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Creek Police Department,1995,North Carolina,734,NC09802,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Creek Police Department,1994,North Carolina,635,NC09802,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Creek Police Department,1993,North Carolina,624,NC09802,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,1992,North Carolina,634,NC09802,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Creek Police Department,1991,North Carolina,625,NC09802,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black Creek Police Department,1990,North Carolina,615,NC09802,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Creek Police Department,1989,North Carolina,658,NC09802,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
