agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Wellston Police Department,2011,Ohio,5667,OH04002,8,0,8,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wellston Police Department,2010,Ohio,5663,OH04002,8,0,8,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wellston Police Department,2009,Ohio,5923,OH04002,12,1,11,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wellston Police Department,2008,Ohio,5932,OH04002,12,1,11,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wellston Police Department,2007,Ohio,5998,OH04002,12,1,11,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wellston Police Department,2005,Ohio,6055,OH04002,12,0,12,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wellston Police Department,2004,Ohio,6006,OH04002,12,0,12,4,0,4,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Wellston Police Department,2003,Ohio,5987,OH04002,11,0,11,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wellston Police Department,2002,Ohio,6115,OH04002,9,1,8,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellston Police Department,2001,Ohio,6089,OH04002,8,0,8,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wellston Police Department,2000,Ohio,6078,OH04002,9,0,9,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wellston Police Department,1999,Ohio,7357,OH04002,10,1,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wellston Police Department,1998,Ohio,6321,OH04002,9,1,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wellston Police Department,1997,Ohio,6370,OH04002,6,0,6,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wellston Police Department,1996,Ohio,6363,OH04002,6,0,6,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
