agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Pangburn Police Department,1975,Arkansas,750,AR07305,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pangburn Police Department,1976,Arkansas,774,AR07305,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pangburn Police Department,1998,Arkansas,722,AR07305,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pangburn Police Department,2004,Arkansas,659,AR07305,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pangburn Police Department,2005,Arkansas,663,AR07305,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pangburn Police Department,2006,Arkansas,669,AR07305,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pangburn Police Department,2007,Arkansas,671,AR07305,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pangburn Police Department,2009,Arkansas,705,AR07305,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pangburn Police Department,2010,Arkansas,601,AR07305,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pangburn Police Department,2011,Arkansas,606,AR07305,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pangburn Police Department,2012,Arkansas,611,AR07305,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pangburn Police Department,2013,Arkansas,607,AR07305,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pangburn Police Department,2014,Arkansas,598,AR07305,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pangburn Police Department,2015,Arkansas,597,AR07305,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
