agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2000,Florida,0,FL03717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2001,Florida,0,FL03717,107,17,90,47,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2002,Florida,0,FL03717,109,22,87,43,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2003,Florida,0,FL03717,10,1,9,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2004,Florida,0,FL03717,108,20,88,41,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2005,Florida,0,FL03717,128,20,108,43,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2006,Florida,0,FL03717,10,1,9,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2007,Florida,0,FL03717,10,2,8,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2008,Florida,0,FL03717,129,24,105,38,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2009,Florida,0,FL03717,134,25,109,40,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2010,Florida,0,FL03717,135,25,110,44,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2011,Florida,0,FL03717,144,23,121,41,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2012,Florida,0,FL03717,133,23,110,38,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2013,Florida,0,FL03717,135,19,116,39,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2014,Florida,0,FL03717,142,24,118,40,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sta Treasurers Off Div Of Ins Fraud Tallahassee,2015,Florida,0,FL03717,136,22,114,37,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
