agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Oelwein Police Department,2016,Iowa,6104,IA03301,10,0,10,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,2015,Iowa,6126,IA03301,9,0,9,5,2,3,0,0,0,0,0,0,0,7,0,0,7,0,7,0,0,7,0,0,0,2,0,0,1,1,2,0,1,0
Oelwein Police Department,2014,Iowa,6224,IA03301,10,0,10,5,3,2,0,0,2,0,0,2,0,2,0,0,2,0,4,0,0,4,0,1,0,2,0,0,0,0,1,0,0,0
Oelwein Police Department,2013,Iowa,6350,IA03301,10,0,10,5,3,2,0,0,2,0,0,2,0,3,0,0,3,0,5,0,0,5,0,1,0,3,0,0,0,0,1,0,0,0
Oelwein Police Department,2012,Iowa,6469,IA03301,10,0,10,5,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,2011,Iowa,6449,IA03301,11,0,11,5,3,2,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0
Oelwein Police Department,2010,Iowa,6415,IA03301,10,0,10,5,3,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Oelwein Police Department,2009,Iowa,6019,IA03301,11,0,11,5,3,2,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Oelwein Police Department,2008,Iowa,6064,IA03301,11,0,11,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,2007,Iowa,6273,IA03301,11,0,11,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,2006,Iowa,6405,IA03301,10,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,2005,Iowa,6378,IA03301,11,0,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,2004,Iowa,6521,IA03301,10,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,2003,Iowa,6575,IA03301,10,1,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,2002,Iowa,6716,IA03301,10,0,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,2001,Iowa,6685,IA03301,8,0,8,5,5,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Oelwein Police Department,2000,Iowa,6692,IA03301,11,0,11,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,1999,Iowa,6511,IA03301,11,0,11,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,1998,Iowa,6416,IA03301,11,0,11,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,1997,Iowa,6823,IA03301,11,0,11,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,1996,Iowa,6823,IA03301,11,0,11,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oelwein Police Department,1995,Iowa,6800,IA03301,10,0,10,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oelwein Police Department,1994,Iowa,6551,IA03301,10,0,10,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oelwein Police Department,1993,Iowa,6517,IA03301,10,0,10,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oelwein Police Department,1991,Iowa,6535,IA03301,10,0,10,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oelwein Police Department,1990,Iowa,6493,IA03301,10,0,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,1989,Iowa,6503,IA03301,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,1988,Iowa,6722,IA03301,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,1987,Iowa,6800,IA03301,11,0,11,2,2,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0
Oelwein Police Department,1986,Iowa,7182,IA03301,11,0,11,3,0,3,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0
Oelwein Police Department,1985,Iowa,7425,IA03301,11,0,11,4,4,0,0,0,0,0,0,0,0,9,0,0,9,0,9,0,0,9,0,0,0,5,0,0,2,0,2,0,0,0
Oelwein Police Department,1984,Iowa,7492,IA03301,10,0,10,5,5,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
Oelwein Police Department,1983,Iowa,7544,IA03301,11,1,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,1982,Iowa,7544,IA03301,10,0,10,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oelwein Police Department,1981,Iowa,7523,IA03301,10,0,10,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oelwein Police Department,1980,Iowa,7551,IA03301,10,0,10,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oelwein Police Department,1979,Iowa,7691,IA03301,10,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,1978,Iowa,7643,IA03301,10,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,1977,Iowa,7732,IA03301,10,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oelwein Police Department,1976,Iowa,7726,IA03301,10,0,10,4,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Oelwein Police Department,1975,Iowa,7502,IA03301,10,0,10,5,4,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
