agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Grenada County Sheriff's Office,2016,Mississippi,8591,MS02200,12,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada County Sheriff's Office,2015,Mississippi,8628,MS02200,12,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada County Sheriff's Office,2014,Mississippi,8618,MS02200,13,2,11,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada County Sheriff's Office,2012,Mississippi,8752,MS02200,13,2,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada County Sheriff's Office,2010,Mississippi,8814,MS02200,13,2,11,3,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Grenada County Sheriff's Office,2009,Mississippi,8332,MS02200,12,2,10,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Grenada County Sheriff's Office,2008,Mississippi,8465,MS02200,11,2,9,3,3,0,0,0,2,0,0,2,0,2,1,0,1,0,4,1,0,3,0,0,0,2,0,0,1,1,0,0,0,0
Grenada County Sheriff's Office,2007,Mississippi,8262,MS02200,11,2,9,3,3,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Grenada County Sheriff's Office,2005,Mississippi,8296,MS02200,11,2,9,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada County Sheriff's Office,2004,Mississippi,8222,MS02200,12,2,10,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Grenada County Sheriff's Office,2003,Mississippi,8238,MS02200,12,2,10,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Grenada County Sheriff's Office,2002,Mississippi,8464,MS02200,12,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada County Sheriff's Office,2001,Mississippi,8423,MS02200,10,2,8,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Grenada County Sheriff's Office,2000,Mississippi,8384,MS02200,11,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada County Sheriff's Office,1999,Mississippi,11334,MS02200,11,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada County Sheriff's Office,1998,Mississippi,11327,MS02200,11,1,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada County Sheriff's Office,1997,Mississippi,10971,MS02200,11,2,9,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada County Sheriff's Office,1996,Mississippi,10911,MS02200,10,2,8,20,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada County Sheriff's Office,1995,Mississippi,10835,MS02200,8,0,8,16,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada County Sheriff's Office,1994,Mississippi,11119,MS02200,9,0,9,9,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada County Sheriff's Office,1993,Mississippi,11011,MS02200,10,1,9,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada County Sheriff's Office,1991,Mississippi,10769,MS02200,8,0,8,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada County Sheriff's Office,1990,Mississippi,10691,MS02200,9,0,9,4,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada County Sheriff's Office,1989,Mississippi,9775,MS02200,8,0,8,4,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada County Sheriff's Office,1985,Mississippi,8700,MS02200,13,2,11,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada County Sheriff's Office,1984,Mississippi,8461,MS02200,13,2,11,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada County Sheriff's Office,1977,Mississippi,7328,MS02200,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada County Sheriff's Office,1976,Mississippi,8190,MS02200,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
