agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Honesdale Borough Police Department,1975,Pennsylvania,4908,PA06401,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honesdale Borough Police Department,1976,Pennsylvania,4920,PA06401,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honesdale Borough Police Department,1977,Pennsylvania,4874,PA06401,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honesdale Borough Police Department,1978,Pennsylvania,4845,PA06401,6,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Honesdale Borough Police Department,1979,Pennsylvania,5333,PA06401,8,0,8,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Honesdale Borough Police Department,1980,Pennsylvania,5111,PA06401,9,0,9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Honesdale Borough Police Department,1981,Pennsylvania,5128,PA06401,9,0,9,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
Honesdale Borough Police Department,1982,Pennsylvania,5128,PA06401,8,1,7,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1
Honesdale Borough Police Department,1983,Pennsylvania,5140,PA06401,8,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Honesdale Borough Police Department,1984,Pennsylvania,5231,PA06401,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honesdale Borough Police Department,1985,Pennsylvania,5210,PA06401,7,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honesdale Borough Police Department,1986,Pennsylvania,5264,PA06401,7,1,6,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0
Honesdale Borough Police Department,1987,Pennsylvania,5120,PA06401,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honesdale Borough Police Department,1991,Pennsylvania,5005,PA06401,6,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Honesdale Borough Police Department,1992,Pennsylvania,5025,PA06401,6,0,6,0,0,0,0,0,3,0,0,3,0,1,0,0,10,0,4,0,0,4,0,0,0,2,0,0,1,0,1,0,0,0
Honesdale Borough Police Department,1993,Pennsylvania,5088,PA06401,6,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Honesdale Borough Police Department,1994,Pennsylvania,5089,PA06401,6,0,6,0,0,0,0,0,1,0,0,1,0,2,0,0,1,1,3,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0
Honesdale Borough Police Department,1996,Pennsylvania,4989,PA06401,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honesdale Borough Police Department,1997,Pennsylvania,4974,PA06401,6,0,6,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0
Honesdale Borough Police Department,1998,Pennsylvania,5284,PA06401,6,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Honesdale Borough Police Department,2001,Pennsylvania,4876,PA06401,9,0,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honesdale Borough Police Department,2002,Pennsylvania,4896,PA06401,9,0,9,2,1,1,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
Honesdale Borough Police Department,2003,Pennsylvania,4926,PA06401,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honesdale Borough Police Department,2004,Pennsylvania,4916,PA06401,8,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Honesdale Borough Police Department,2005,Pennsylvania,4874,PA06401,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honesdale Borough Police Department,2006,Pennsylvania,4853,PA06401,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honesdale Borough Police Department,2007,Pennsylvania,4795,PA06401,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
