agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Questa Police Department,1975,New Mexico,1192,NM02902,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Questa Police Department,1976,New Mexico,1227,NM02902,2,0,2,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Questa Police Department,1977,New Mexico,1254,NM02902,3,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,1978,New Mexico,1255,NM02902,3,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,1979,New Mexico,1268,NM02902,1,0,1,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,1980,New Mexico,734,NM02902,2,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,1981,New Mexico,752,NM02902,4,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,1982,New Mexico,770,NM02902,2,0,2,3,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Questa Police Department,1983,New Mexico,792,NM02902,3,0,3,3,3,0,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0
Questa Police Department,1984,New Mexico,1266,NM02902,1,0,1,4,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Questa Police Department,1985,New Mexico,1289,NM02902,3,0,3,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Questa Police Department,1986,New Mexico,1364,NM02902,2,0,2,3,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Questa Police Department,1987,New Mexico,1277,NM02902,3,0,3,1,1,0,0,0,2,0,0,2,0,5,0,0,5,0,7,0,0,7,0,1,0,4,0,0,1,0,0,0,0,1
Questa Police Department,1988,New Mexico,1262,NM02902,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Questa Police Department,1989,New Mexico,1088,NM02902,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Questa Police Department,1990,New Mexico,1707,NM02902,2,0,2,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
Questa Police Department,1991,New Mexico,1744,NM02902,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Questa Police Department,1992,New Mexico,1781,NM02902,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Questa Police Department,1993,New Mexico,1787,NM02902,3,0,3,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
Questa Police Department,1994,New Mexico,1829,NM02902,3,0,3,1,1,0,0,0,0,0,0,0,0,2,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
Questa Police Department,1995,New Mexico,1747,NM02902,3,0,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Questa Police Department,1996,New Mexico,1776,NM02902,2,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Questa Police Department,1997,New Mexico,1793,NM02902,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,1998,New Mexico,2007,NM02902,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,1999,New Mexico,2049,NM02902,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,2000,New Mexico,1864,NM02902,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,2002,New Mexico,1901,NM02902,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,2003,New Mexico,1925,NM02902,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,2004,New Mexico,1956,NM02902,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,2005,New Mexico,1937,NM02902,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,2006,New Mexico,1939,NM02902,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,2007,New Mexico,1908,NM02902,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,2008,New Mexico,1871,NM02902,1,0,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,2009,New Mexico,1912,NM02902,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Questa Police Department,2011,New Mexico,1790,NM02902,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Questa Police Department,2012,New Mexico,1772,NM02902,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
