agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Avalon Borough Police Department,1975,Pennsylvania,6963,PA00229,11,0,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,1976,Pennsylvania,7082,PA00229,11,0,11,6,3,3,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
Avalon Borough Police Department,1977,Pennsylvania,7013,PA00229,11,0,11,2,2,0,0,0,1,0,0,0,1,1,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0
Avalon Borough Police Department,1978,Pennsylvania,6969,PA00229,11,0,11,2,2,0,0,0,0,0,0,0,0,4,0,0,3,1,4,0,0,3,1,2,0,0,0,1,0,0,0,0,0,1
Avalon Borough Police Department,1979,Pennsylvania,6555,PA00229,9,0,9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Avalon Borough Police Department,1980,Pennsylvania,6239,PA00229,10,0,10,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
Avalon Borough Police Department,1981,Pennsylvania,6260,PA00229,9,0,9,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Avalon Borough Police Department,1982,Pennsylvania,6260,PA00229,9,0,9,1,1,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0
Avalon Borough Police Department,1983,Pennsylvania,6275,PA00229,8,0,8,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0
Avalon Borough Police Department,1984,Pennsylvania,6221,PA00229,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,1985,Pennsylvania,6121,PA00229,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1986,Pennsylvania,6081,PA00229,8,0,8,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0
Avalon Borough Police Department,1987,Pennsylvania,5903,PA00229,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1988,Pennsylvania,5875,PA00229,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1989,Pennsylvania,5838,PA00229,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1990,Pennsylvania,5784,PA00229,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1991,Pennsylvania,5822,PA00229,8,0,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1992,Pennsylvania,5845,PA00229,6,0,6,1,1,0,0,0,5,0,0,5,0,2,0,0,9,2,7,0,0,5,2,0,0,1,0,0,0,0,4,0,0,2
Avalon Borough Police Department,1993,Pennsylvania,5749,PA00229,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1994,Pennsylvania,5750,PA00229,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1995,Pennsylvania,5845,PA00229,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1996,Pennsylvania,5837,PA00229,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1997,Pennsylvania,5819,PA00229,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1998,Pennsylvania,5393,PA00229,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1999,Pennsylvania,5275,PA00229,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2000,Pennsylvania,5294,PA00229,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2001,Pennsylvania,5297,PA00229,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2002,Pennsylvania,5318,PA00229,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2003,Pennsylvania,5196,PA00229,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2004,Pennsylvania,5131,PA00229,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2005,Pennsylvania,5053,PA00229,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2006,Pennsylvania,4966,PA00229,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2007,Pennsylvania,4837,PA00229,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,2008,Pennsylvania,4804,PA00229,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2009,Pennsylvania,4763,PA00229,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2010,Pennsylvania,4705,PA00229,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,2011,Pennsylvania,4720,PA00229,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2012,Pennsylvania,4723,PA00229,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2013,Pennsylvania,4692,PA00229,6,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2014,Pennsylvania,4679,PA00229,6,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2015,Pennsylvania,4658,PA00229,6,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
